LumiCycle: 5C-1FT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
196,08/14/2025,10:17,003.42847,00042.252,00040.663
197,08/14/2025,10:37,003.44236,00042.482,00040.681
198,08/14/2025,10:57,003.45625,00042.364,00040.701
199,08/14/2025,11:17,003.47014,00042.254,00040.720
200,08/14/2025,11:37,003.48403,00041.733,00040.752
201,08/14/2025,11:57,003.49792,00041.757,00040.769
202,08/14/2025,12:17,003.51181,00042.214,00040.778
203,08/14/2025,12:37,003.52569,00042.507,00040.783
204,08/14/2025,12:57,003.53958,00042.714,00040.791
205,08/14/2025,13:17,003.55347,00042.491,00040.810
206,08/14/2025,13:37,003.56736,00042.203,00040.838
207,08/14/2025,13:57,003.58125,00042.109,00040.862
208,08/14/2025,14:17,003.59514,00041.703,00040.885
209,08/14/2025,14:37,003.60903,00042.511,00040.885
210,08/14/2025,14:57,003.62292,00041.869,00040.911
211,08/14/2025,15:17,003.63681,00041.821,00040.922
212,08/14/2025,15:37,003.65069,00041.347,00040.931
213,08/14/2025,15:57,003.66458,00041.352,00040.924
214,08/14/2025,16:17,003.67847,00041.554,00040.915
215,08/14/2025,16:37,003.69236,00041.535,00040.906
216,08/14/2025,16:57,003.70625,00040.909,00040.903
217,08/14/2025,17:17,003.72014,00041.444,00040.889
218,08/14/2025,17:37,003.73403,00041.072,00040.886
219,08/14/2025,17:57,003.74792,00041.534,00040.880
220,08/14/2025,18:17,003.76181,00040.691,00040.891
221,08/14/2025,18:37,003.77569,00040.262,00040.903
222,08/14/2025,18:57,003.78958,00039.878,00040.897
223,08/14/2025,19:17,003.80347,00039.805,00040.892
224,08/14/2025,19:37,003.81736,00039.909,00040.885
225,08/14/2025,19:57,003.83125,00039.781,00040.873
226,08/14/2025,20:17,003.84514,00040.008,00040.834
227,08/14/2025,20:37,003.85903,00039.800,00040.808
228,08/14/2025,20:57,003.87292,00040.326,00040.761
229,08/14/2025,21:17,003.88681,00040.054,00040.739
230,08/14/2025,21:37,003.90069,00039.966,00040.710
231,08/14/2025,21:57,003.91458,00039.840,00040.698
232,08/14/2025,22:17,003.92847,00039.646,00040.672
233,08/14/2025,22:37,003.94236,00039.665,00040.653
234,08/14/2025,22:57,003.95625,00039.648,00040.628
235,08/14/2025,23:17,003.97014,00039.788,00040.612
236,08/14/2025,23:37,003.98403,00039.769,00040.600
237,08/14/2025,23:57,003.99792,00039.428,00040.597
238,08/15/2025,00:17,004.01181,00039.700,00040.587
239,08/15/2025,00:37,004.02569,00039.622,00040.574
240,08/15/2025,00:57,004.03958,00039.758,00040.556
241,08/15/2025,01:17,004.05347,00040.016,00040.537
242,08/15/2025,01:37,004.06736,00040.403,00040.512
243,08/15/2025,01:57,004.08125,00040.502,00040.502
244,08/15/2025,02:17,004.09514,00039.860,00040.498
245,08/15/2025,02:37,004.10903,00040.016,00040.481
246,08/15/2025,02:57,004.12292,00040.098,00040.456
247,08/15/2025,03:17,004.13681,00039.954,00040.438
248,08/15/2025,03:37,004.15069,00039.861,00040.425
249,08/15/2025,03:57,004.16458,00039.881,00040.419
250,08/15/2025,04:17,004.17847,00040.032,00040.415
251,08/15/2025,04:37,004.19236,00040.018,00040.409
252,08/15/2025,04:57,004.20625,00039.923,00040.405
253,08/15/2025,05:17,004.22014,00039.982,00040.400
254,08/15/2025,05:37,004.23403,00039.670,00040.393
255,08/15/2025,05:57,004.24792,00040.179,00040.375
256,08/15/2025,06:17,004.26181,00040.288,00040.372
257,08/15/2025,06:37,004.27569,00040.817,00040.368
258,08/15/2025,06:57,004.28958,00040.243,00040.387
259,08/15/2025,07:17,004.30347,00040.534,00040.387
260,08/15/2025,07:37,004.31736,00040.695,00040.386
261,08/15/2025,07:57,004.33125,00040.624,00040.386
262,08/15/2025,08:17,004.34514,00040.105,00040.396
263,08/15/2025,08:37,004.35903,00040.101,00040.389
264,08/15/2025,08:57,004.37292,00039.810,00040.389
265,08/15/2025,09:17,004.38681,00040.142,00040.364
266,08/15/2025,09:37,004.40069,00039.940,00040.353
267,08/15/2025,09:57,004.41458,00040.980,00040.328
268,08/15/2025,10:17,004.42847,00040.252,00040.335
269,08/15/2025,10:37,004.44236,00040.939,00040.322
270,08/15/2025,10:57,004.45625,00040.638,00040.326
271,08/15/2025,11:17,004.47014,00041.358,00040.317
272,08/15/2025,11:37,004.48403,00041.400,00040.315
273,08/15/2025,11:57,004.49792,00041.193,00040.305
274,08/15/2025,12:17,004.51181,00041.272,00040.299
275,08/15/2025,12:37,004.52569,00041.210,00040.293
276,08/15/2025,12:57,004.53958,00041.324,00040.294
277,08/15/2025,13:17,004.55347,00041.623,00040.292
278,08/15/2025,13:37,004.56736,00041.078,00040.301
279,08/15/2025,13:57,004.58125,00041.613,00040.292
280,08/15/2025,14:17,004.59514,00041.118,00040.289
281,08/15/2025,14:37,004.60903,00040.644,00040.314
282,08/15/2025,14:57,004.62292,00040.796,00040.314
283,08/15/2025,15:17,004.63681,00040.414,00040.333
284,08/15/2025,15:37,004.65069,00040.795,00040.338
285,08/15/2025,15:57,004.66458,00040.992,00040.352
286,08/15/2025,16:17,004.67847,00041.177,00040.359
287,08/15/2025,16:37,004.69236,00041.134,00040.365
288,08/15/2025,16:57,004.70625,00041.149,00040.362
289,08/15/2025,17:17,004.72014,00040.623,00040.367
290,08/15/2025,17:37,004.73403,00040.596,00040.365
291,08/15/2025,17:57,004.74792,00040.322,00040.377
292,08/15/2025,18:17,004.76181,00041.416,00040.369
293,08/15/2025,18:37,004.77569,00040.883,00040.372
294,08/15/2025,18:57,004.78958,00041.075,00040.359
295,08/15/2025,19:17,004.80347,00040.151,00040.366
296,08/15/2025,19:37,004.81736,00039.906,00040.360
297,08/15/2025,19:57,004.83125,00039.874,00040.348
298,08/15/2025,20:17,004.84514,00039.978,00040.339
299,08/15/2025,20:37,004.85903,00039.450,00040.344
300,08/15/2025,20:57,004.87292,00039.526,00040.348
301,08/15/2025,21:17,004.88681,00038.838,00040.368
302,08/15/2025,21:37,004.90069,00039.061,00040.377
303,08/15/2025,21:57,004.91458,00039.241,00040.385
304,08/15/2025,22:17,004.92847,00039.618,00040.372
305,08/15/2025,22:37,004.94236,00039.383,00040.380
306,08/15/2025,22:57,004.95625,00039.629,00040.369
307,08/15/2025,23:17,004.97014,00039.759,00040.363
308,08/15/2025,23:37,004.98403,00039.651,00040.351
309,08/15/2025,23:57,004.99792,00038.871,00040.346
310,08/16/2025,00:17,005.01181,00039.071,00040.331
311,08/16/2025,00:37,005.02569,00039.187,00040.314
312,08/16/2025,00:57,005.03958,00039.838,00040.296
313,08/16/2025,01:17,005.05347,00039.880,00040.283
314,08/16/2025,01:37,005.06736,00040.111,00040.267
315,08/16/2025,01:57,005.08125,00040.307,00040.259
316,08/16/2025,02:17,005.09514,00039.824,00040.246
317,08/16/2025,02:37,005.10903,00041.145,00040.218
318,08/16/2025,02:57,005.12292,00040.231,00040.230
319,08/16/2025,03:17,005.13681,00041.058,00040.222
320,08/16/2025,03:37,005.15069,00040.657,00040.227
321,08/16/2025,03:57,005.16458,00041.081,00040.214
322,08/16/2025,04:17,005.17847,00040.570,00040.210
323,08/16/2025,04:37,005.19236,00040.420,00040.204
324,08/16/2025,04:57,005.20625,00039.864,00040.204
325,08/16/2025,05:17,005.22014,00039.734,00040.190
