LumiCycle: 5A-2ML2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
284,08/15/2025,15:40,004.65278,00073.446,00072.828
285,08/15/2025,16:00,004.66667,00072.544,00072.851
286,08/15/2025,16:20,004.68056,00072.556,00072.862
287,08/15/2025,16:40,004.69444,00072.483,00072.848
288,08/15/2025,17:00,004.70833,00072.534,00072.848
289,08/15/2025,17:20,004.72222,00073.245,00072.834
290,08/15/2025,17:40,004.73611,00073.071,00072.841
291,08/15/2025,18:00,004.75000,00073.672,00072.854
292,08/15/2025,18:20,004.76389,00073.002,00072.884
293,08/15/2025,18:40,004.77778,00072.487,00072.919
294,08/15/2025,19:00,004.79167,00072.627,00072.933
295,08/15/2025,19:20,004.80556,00072.557,00072.946
296,08/15/2025,19:40,004.81944,00073.189,00072.947
297,08/15/2025,20:00,004.83333,00073.139,00072.949
298,08/15/2025,20:20,004.84722,00073.862,00072.963
299,08/15/2025,20:40,004.86111,00072.887,00072.989
300,08/15/2025,21:00,004.87500,00072.759,00073.006
301,08/15/2025,21:20,004.88889,00073.031,00073.017
302,08/15/2025,21:40,004.90278,00073.516,00073.036
303,08/15/2025,22:00,004.91667,00074.135,00073.035
304,08/15/2025,22:20,004.93056,00073.332,00073.049
305,08/15/2025,22:40,004.94444,00073.453,00073.046
306,08/15/2025,23:00,004.95833,00072.798,00073.065
307,08/15/2025,23:20,004.97222,00073.523,00073.059
308,08/15/2025,23:40,004.98611,00073.159,00073.082
309,08/16/2025,00:00,005.00000,00072.942,00073.086
310,08/16/2025,00:20,005.01389,00072.384,00073.101
311,08/16/2025,00:40,005.02778,00072.469,00073.103
312,08/16/2025,01:00,005.04167,00072.304,00073.126
313,08/16/2025,01:20,005.05556,00072.858,00073.130
314,08/16/2025,01:40,005.06944,00073.813,00073.126
315,08/16/2025,02:00,005.08333,00073.809,00073.122
316,08/16/2025,02:20,005.09722,00074.054,00073.110
317,08/16/2025,02:40,005.11111,00073.485,00073.115
318,08/16/2025,03:00,005.12500,00073.592,00073.100
319,08/16/2025,03:20,005.13889,00073.325,00073.094
320,08/16/2025,03:40,005.15278,00073.849,00073.093
321,08/16/2025,04:00,005.16667,00073.675,00073.087
322,08/16/2025,04:20,005.18056,00073.358,00073.096
323,08/16/2025,04:40,005.19444,00072.372,00073.106
324,08/16/2025,05:00,005.20833,00072.889,00073.103
325,08/16/2025,05:20,005.22222,00073.060,00073.107
326,08/16/2025,05:40,005.23611,00073.912,00073.096
327,08/16/2025,06:00,005.25000,00074.594,00073.092
328,08/16/2025,06:20,005.26389,00073.839,00073.090
329,08/16/2025,06:40,005.27778,00074.058,00073.082
330,08/16/2025,07:00,005.29167,00073.775,00073.093
331,08/16/2025,07:20,005.30556,00073.728,00073.094
332,08/16/2025,07:40,005.31944,00073.677,00073.108
333,08/16/2025,08:00,005.33333,00073.476,00073.115
334,08/16/2025,08:20,005.34722,00073.891,00073.119
335,08/16/2025,08:40,005.36111,00073.809,00073.124
336,08/16/2025,09:00,005.37500,00073.185,00073.143
337,08/16/2025,09:20,005.38889,00073.411,00073.143
338,08/16/2025,09:40,005.40278,00073.142,00073.145
339,08/16/2025,10:00,005.41667,00072.576,00073.158
340,08/16/2025,10:20,005.43056,00072.383,00073.158
341,08/16/2025,10:40,005.44444,00072.050,00073.176
342,08/16/2025,11:00,005.45833,00072.599,00073.184
343,08/16/2025,11:20,005.47222,00072.419,00073.204
344,08/16/2025,11:40,005.48611,00073.149,00073.208
345,08/16/2025,12:00,005.50000,00072.315,00073.238
346,08/16/2025,12:20,005.51389,00072.196,00073.256
347,08/16/2025,12:40,005.52778,00072.594,00073.280
348,08/16/2025,13:00,005.54167,00073.276,00073.296
349,08/16/2025,13:20,005.55556,00073.307,00073.326
350,08/16/2025,13:40,005.56944,00073.473,00073.349
351,08/16/2025,14:00,005.58333,00072.336,00073.376
352,08/16/2025,14:20,005.59722,00072.417,00073.394
353,08/16/2025,14:40,005.61111,00072.178,00073.416
354,08/16/2025,15:00,005.62500,00071.778,00073.439
355,08/16/2025,15:20,005.63889,00072.446,00073.440
356,08/16/2025,15:40,005.65278,00073.307,00073.441
357,08/16/2025,16:00,005.66667,00072.870,00073.455
358,08/16/2025,16:20,005.68056,00072.868,00073.478
359,08/16/2025,16:40,005.69444,00072.262,00073.510
360,08/16/2025,17:00,005.70833,00072.776,00073.549
361,08/16/2025,17:20,005.72222,00073.032,00073.580
362,08/16/2025,17:40,005.73611,00073.295,00073.615
363,08/16/2025,18:00,005.75000,00073.423,00073.633
364,08/16/2025,18:20,005.76389,00072.836,00073.643
365,08/16/2025,18:40,005.77778,00072.632,00073.655
366,08/16/2025,19:00,005.79167,00072.987,00073.656
367,08/16/2025,19:20,005.80556,00072.642,00073.675
368,08/16/2025,19:40,005.81944,00073.542,00073.683
369,08/16/2025,20:00,005.83333,00073.455,00073.712
370,08/16/2025,20:20,005.84722,00073.877,00073.741
371,08/16/2025,20:40,005.86111,00074.096,00073.763
372,08/16/2025,21:00,005.87500,00073.682,00073.799
373,08/16/2025,21:20,005.88889,00072.960,00073.838
374,08/16/2025,21:40,005.90278,00072.924,00073.862
375,08/16/2025,22:00,005.91667,00073.890,00073.872
376,08/16/2025,22:20,005.93056,00073.926,00073.910
377,08/16/2025,22:40,005.94444,00074.309,00073.947
378,08/16/2025,23:00,005.95833,00074.554,00073.992
379,08/16/2025,23:20,005.97222,00074.075,00074.040
380,08/16/2025,23:40,005.98611,00074.542,00074.079
381,08/17/2025,00:00,006.00000,00074.444,00074.123
382,08/17/2025,00:20,006.01389,00074.135,00074.184
383,08/17/2025,00:40,006.02778,00074.484,00074.236
384,08/17/2025,01:00,006.04167,00074.367,00074.282
385,08/17/2025,01:20,006.05556,00074.478,00074.320
386,08/17/2025,01:40,006.06944,00074.628,00074.350
387,08/17/2025,02:00,006.08333,00074.632,00074.390
388,08/17/2025,02:20,006.09722,00075.175,00074.429
389,08/17/2025,02:40,006.11111,00075.423,00074.485
390,08/17/2025,03:00,006.12500,00074.756,00074.550
391,08/17/2025,03:20,006.13889,00074.361,00074.621
392,08/17/2025,03:40,006.15278,00074.202,00074.672
393,08/17/2025,04:00,006.16667,00074.443,00074.705
394,08/17/2025,04:20,006.18056,00075.300,00074.739
395,08/17/2025,04:40,006.19444,00075.073,00074.794
396,08/17/2025,05:00,006.20833,00075.719,00074.849
397,08/17/2025,05:20,006.22222,00075.363,00074.907
398,08/17/2025,05:40,006.23611,00075.877,00074.964
399,08/17/2025,06:00,006.25000,00075.291,00075.037
400,08/17/2025,06:20,006.26389,00074.746,00075.100
401,08/17/2025,06:40,006.27778,00074.462,00075.162
402,08/17/2025,07:00,006.29167,00074.482,00075.211
403,08/17/2025,07:20,006.30556,00074.850,00075.265
404,08/17/2025,07:40,006.31944,00075.217,00075.322
405,08/17/2025,08:00,006.33333,00075.649,00075.371
406,08/17/2025,08:20,006.34722,00075.971,00075.437
407,08/17/2025,08:40,006.36111,00075.694,00075.506
408,08/17/2025,09:00,006.37500,00076.025,00075.572
409,08/17/2025,09:20,006.38889,00075.269,00075.651
410,08/17/2025,09:40,006.40278,00075.078,00075.728
411,08/17/2025,10:00,006.41667,00074.841,00075.816
412,08/17/2025,10:20,006.43056,00075.298,00075.886
413,08/17/2025,10:40,006.44444,00075.459,00075.956
414,08/17/2025,11:00,006.45833,00075.520,00076.032
415,08/17/2025,11:20,006.47222,00075.577,00076.103
416,08/17/2025,11:40,006.48611,00075.705,00076.186
417,08/17/2025,12:00,006.50000,00076.200,00076.245
418,08/17/2025,12:20,006.51389,00076.461,00076.309
419,08/17/2025,12:40,006.52778,00076.252,00076.389
420,08/17/2025,13:00,006.54167,00075.792,00076.473
421,08/17/2025,13:20,006.55556,00076.102,00076.546
422,08/17/2025,13:40,006.56944,00075.669,00076.631
423,08/17/2025,14:00,006.58333,00076.295,00076.696
424,08/17/2025,14:20,006.59722,00075.726,00076.785
425,08/17/2025,14:40,006.61111,00076.677,00076.840
426,08/17/2025,15:00,006.62500,00076.191,00076.931
427,08/17/2025,15:20,006.63889,00076.515,00077.016
428,08/17/2025,15:40,006.65278,00075.931,00077.128
429,08/17/2025,16:00,006.66667,00075.963,00077.224
430,08/17/2025,16:20,006.68056,00076.179,00077.316
431,08/17/2025,16:40,006.69444,00076.591,00077.399
432,08/17/2025,17:00,006.70833,00076.861,00077.485
433,08/17/2025,17:20,006.72222,00076.596,00077.568
434,08/17/2025,17:40,006.73611,00077.647,00077.630
435,08/17/2025,18:00,006.75000,00077.999,00077.703
436,08/17/2025,18:20,006.76389,00077.411,00077.792
437,08/17/2025,18:40,006.77778,00076.977,00077.906
438,08/17/2025,19:00,006.79167,00076.160,00078.013
439,08/17/2025,19:20,006.80556,00077.248,00078.100
440,08/17/2025,19:40,006.81944,00077.117,00078.185
441,08/17/2025,20:00,006.83333,00077.530,00078.257
442,08/17/2025,20:20,006.84722,00078.553,00078.318
443,08/17/2025,20:40,006.86111,00078.525,00078.381
444,08/17/2025,21:00,006.87500,00079.193,00078.434
445,08/17/2025,21:20,006.88889,00078.594,00078.505
446,08/17/2025,21:40,006.90278,00078.318,00078.592
447,08/17/2025,22:00,006.91667,00079.058,00078.664
448,08/17/2025,22:20,006.93056,00079.328,00078.752
449,08/17/2025,22:40,006.94444,00079.183,00078.840
450,08/17/2025,23:00,006.95833,00079.828,00078.914
451,08/17/2025,23:20,006.97222,00079.723,00078.995
452,08/17/2025,23:40,006.98611,00080.178,00079.068
453,08/18/2025,00:00,007.00000,00079.244,00079.154
454,08/18/2025,00:20,007.01389,00079.311,00079.220
455,08/18/2025,00:40,007.02778,00079.692,00079.282
456,08/18/2025,01:00,007.04167,00080.093,00079.351
457,08/18/2025,01:20,007.05556,00079.915,00079.425
458,08/18/2025,01:40,007.06944,00080.164,00079.496
459,08/18/2025,02:00,007.08333,00079.937,00079.581
