LumiCycle: 1C-3FSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
205,08/14/2025,13:27,003.56042,00094.105,00095.753
206,08/14/2025,13:47,003.57431,00096.145,00095.988
207,08/14/2025,14:07,003.58819,00098.513,00096.240
208,08/14/2025,14:27,003.60208,00101.579,00096.470
209,08/14/2025,14:47,003.61597,00104.411,00096.710
210,08/14/2025,15:07,003.62986,00105.783,00096.970
211,08/14/2025,15:27,003.64375,00108.247,00097.240
212,08/14/2025,15:47,003.65764,00111.099,00097.520
213,08/14/2025,16:07,003.67153,00113.742,00097.806
214,08/14/2025,16:27,003.68542,00115.413,00098.095
215,08/14/2025,16:47,003.69931,00117.298,00098.384
216,08/14/2025,17:07,003.71319,00119.083,00098.681
217,08/14/2025,17:27,003.72708,00121.048,00098.982
218,08/14/2025,17:47,003.74097,00122.476,00099.292
219,08/14/2025,18:07,003.75486,00123.077,00099.610
220,08/14/2025,18:27,003.76875,00123.985,00099.922
221,08/14/2025,18:47,003.78264,00124.978,00100.219
222,08/14/2025,19:07,003.79653,00125.302,00100.518
223,08/14/2025,19:27,003.81042,00126.723,00100.788
224,08/14/2025,19:47,003.82431,00127.184,00101.063
225,08/14/2025,20:07,003.83819,00127.384,00101.315
226,08/14/2025,20:27,003.85208,00127.977,00101.561
227,08/14/2025,20:47,003.86597,00127.463,00101.812
228,08/14/2025,21:07,003.87986,00127.223,00102.072
229,08/14/2025,21:27,003.89375,00125.832,00102.346
230,08/14/2025,21:47,003.90764,00125.047,00102.617
231,08/14/2025,22:07,003.92153,00123.891,00102.895
232,08/14/2025,22:27,003.93542,00123.385,00103.139
233,08/14/2025,22:47,003.94931,00122.522,00103.377
234,08/14/2025,23:07,003.96319,00120.414,00103.617
235,08/14/2025,23:27,003.97708,00119.416,00103.859
236,08/14/2025,23:47,003.99097,00116.983,00104.103
237,08/15/2025,00:07,004.00486,00116.221,00104.320
238,08/15/2025,00:27,004.01875,00114.475,00104.533
239,08/15/2025,00:47,004.03264,00113.754,00104.713
240,08/15/2025,01:07,004.04653,00111.841,00104.895
241,08/15/2025,01:27,004.06042,00110.557,00105.067
242,08/15/2025,01:47,004.07431,00108.183,00105.261
243,08/15/2025,02:07,004.08819,00107.042,00105.442
244,08/15/2025,02:27,004.10208,00104.696,00105.641
245,08/15/2025,02:47,004.11597,00102.681,00105.816
246,08/15/2025,03:07,004.12986,00100.254,00105.989
247,08/15/2025,03:27,004.14375,00099.465,00106.149
248,08/15/2025,03:47,004.15764,00098.027,00106.330
249,08/15/2025,04:07,004.17153,00096.719,00106.496
250,08/15/2025,04:27,004.18542,00094.287,00106.681
251,08/15/2025,04:47,004.19931,00093.095,00106.851
252,08/15/2025,05:07,004.21319,00092.027,00107.011
253,08/15/2025,05:27,004.22708,00091.017,00107.169
254,08/15/2025,05:47,004.24097,00090.200,00107.328
255,08/15/2025,06:07,004.25486,00088.837,00107.502
256,08/15/2025,06:27,004.26875,00087.997,00107.671
257,08/15/2025,06:47,004.28264,00086.622,00107.851
258,08/15/2025,07:07,004.29653,00085.690,00108.007
259,08/15/2025,07:27,004.31042,00084.802,00108.176
260,08/15/2025,07:47,004.32431,00084.714,00108.320
261,08/15/2025,08:07,004.33819,00083.439,00108.500
262,08/15/2025,08:27,004.35208,00083.987,00108.647
263,08/15/2025,08:47,004.36597,00083.367,00108.804
264,08/15/2025,09:07,004.37986,00084.663,00108.946
265,08/15/2025,09:27,004.39375,00085.342,00109.113
266,08/15/2025,09:47,004.40764,00087.073,00109.302
267,08/15/2025,10:07,004.42153,00088.177,00109.500
268,08/15/2025,10:27,004.43542,00088.487,00109.714
269,08/15/2025,10:47,004.44931,00088.956,00109.925
270,08/15/2025,11:07,004.46319,00090.374,00110.121
271,08/15/2025,11:27,004.47708,00092.767,00110.327
272,08/15/2025,11:47,004.49097,00093.721,00110.546
273,08/15/2025,12:07,004.50486,00095.210,00110.793
274,08/15/2025,12:27,004.51875,00097.065,00111.010
275,08/15/2025,12:47,004.53264,00098.424,00111.262
276,08/15/2025,13:07,004.54653,00100.282,00111.484
277,08/15/2025,13:27,004.56042,00103.124,00111.699
278,08/15/2025,13:47,004.57431,00105.675,00111.915
279,08/15/2025,14:07,004.58819,00108.044,00112.147
280,08/15/2025,14:27,004.60208,00110.492,00112.381
281,08/15/2025,14:47,004.61597,00112.207,00112.641
282,08/15/2025,15:07,004.62986,00114.444,00112.919
283,08/15/2025,15:27,004.64375,00116.513,00113.214
284,08/15/2025,15:47,004.65764,00119.801,00113.465
285,08/15/2025,16:07,004.67153,00121.729,00113.722
286,08/15/2025,16:27,004.68542,00124.674,00113.950
287,08/15/2025,16:47,004.69931,00126.438,00114.197
288,08/15/2025,17:07,004.71319,00127.762,00114.449
289,08/15/2025,17:27,004.72708,00129.431,00114.684
290,08/15/2025,17:47,004.74097,00131.692,00114.906
291,08/15/2025,18:07,004.75486,00133.658,00115.116
292,08/15/2025,18:27,004.76875,00134.382,00115.346
293,08/15/2025,18:47,004.78264,00135.583,00115.563
294,08/15/2025,19:07,004.79653,00135.230,00115.813
295,08/15/2025,19:27,004.81042,00136.595,00116.037
296,08/15/2025,19:47,004.82431,00137.040,00116.278
297,08/15/2025,20:07,004.83819,00138.837,00116.490
298,08/15/2025,20:27,004.85208,00138.521,00116.753
299,08/15/2025,20:47,004.86597,00138.665,00117.014
300,08/15/2025,21:07,004.87986,00138.994,00117.286
301,08/15/2025,21:27,004.89375,00139.917,00117.519
302,08/15/2025,21:47,004.90764,00141.192,00117.737
303,08/15/2025,22:07,004.92153,00140.420,00117.967
304,08/15/2025,22:27,004.93542,00139.604,00118.191
305,08/15/2025,22:47,004.94931,00139.009,00118.427
306,08/15/2025,23:07,004.96319,00138.095,00118.671
307,08/15/2025,23:27,004.97708,00137.618,00118.899
308,08/15/2025,23:47,004.99097,00136.114,00119.126
309,08/16/2025,00:07,005.00486,00136.275,00119.328
310,08/16/2025,00:27,005.01875,00133.732,00119.571
311,08/16/2025,00:47,005.03264,00133.911,00119.755
312,08/16/2025,01:07,005.04653,00131.606,00119.982
313,08/16/2025,01:27,005.06042,00130.161,00120.198
314,08/16/2025,01:47,005.07431,00128.713,00120.389
315,08/16/2025,02:07,005.08819,00127.230,00120.561
316,08/16/2025,02:27,005.10208,00126.344,00120.710
317,08/16/2025,02:47,005.11597,00125.086,00120.862
318,08/16/2025,03:07,005.12986,00124.965,00120.988
319,08/16/2025,03:27,005.14375,00123.550,00121.132
320,08/16/2025,03:47,005.15764,00120.838,00121.265
321,08/16/2025,04:07,005.17153,00118.445,00121.400
322,08/16/2025,04:27,005.18542,00116.072,00121.536
323,08/16/2025,04:47,005.19931,00113.829,00121.650
324,08/16/2025,05:07,005.21319,00112.606,00121.736
325,08/16/2025,05:27,005.22708,00110.608,00121.812
326,08/16/2025,05:47,005.24097,00109.234,00121.855
327,08/16/2025,06:07,005.25486,00107.329,00121.880
328,08/16/2025,06:27,005.26875,00106.107,00121.872
329,08/16/2025,06:47,005.28264,00104.837,00121.861
330,08/16/2025,07:07,005.29653,00104.281,00121.827
331,08/16/2025,07:27,005.31042,00103.143,00121.826
332,08/16/2025,07:47,005.32431,00102.591,00121.811
333,08/16/2025,08:07,005.33819,00101.821,00121.802
334,08/16/2025,08:27,005.35208,00102.063,00121.748
335,08/16/2025,08:47,005.36597,00102.897,00121.681
336,08/16/2025,09:07,005.37986,00103.259,00121.629
337,08/16/2025,09:27,005.39375,00102.345,00121.589
338,08/16/2025,09:47,005.40764,00102.343,00121.522
339,08/16/2025,10:07,005.42153,00102.884,00121.431
340,08/16/2025,10:27,005.43542,00103.443,00121.325
341,08/16/2025,10:47,005.44931,00104.914,00121.207
342,08/16/2025,11:07,005.46319,00105.586,00121.085
343,08/16/2025,11:27,005.47708,00106.340,00120.980
344,08/16/2025,11:47,005.49097,00107.624,00120.852
345,08/16/2025,12:07,005.50486,00108.373,00120.733
346,08/16/2025,12:27,005.51875,00110.159,00120.569
347,08/16/2025,12:47,005.53264,00110.540,00120.462
348,08/16/2025,13:07,005.54653,00112.475,00120.313
349,08/16/2025,13:27,005.56042,00114.342,00120.161
350,08/16/2025,13:47,005.57431,00115.411,00120.011
351,08/16/2025,14:07,005.58819,00116.626,00119.845
352,08/16/2025,14:27,005.60208,00117.839,00119.693
353,08/16/2025,14:47,005.61597,00120.243,00119.518
354,08/16/2025,15:07,005.62986,00121.158,00119.351
355,08/16/2025,15:27,005.64375,00123.376,00119.140
356,08/16/2025,15:47,005.65764,00123.379,00118.938
357,08/16/2025,16:07,005.67153,00127.110,00118.699
358,08/16/2025,16:27,005.68542,00129.142,00118.491
359,08/16/2025,16:47,005.69931,00130.673,00118.310
360,08/16/2025,17:07,005.71319,00131.382,00118.144
361,08/16/2025,17:27,005.72708,00131.250,00118.004
362,08/16/2025,17:47,005.74097,00131.111,00117.853
363,08/16/2025,18:07,005.75486,00131.592,00117.702
364,08/16/2025,18:27,005.76875,00131.896,00117.552
365,08/16/2025,18:47,005.78264,00132.328,00117.399
366,08/16/2025,19:07,005.79653,00132.571,00117.266
367,08/16/2025,19:27,005.81042,00134.013,00117.113
368,08/16/2025,19:47,005.82431,00134.975,00116.969
369,08/16/2025,20:07,005.83819,00135.603,00116.824
370,08/16/2025,20:27,005.85208,00135.164,00116.696
371,08/16/2025,20:47,005.86597,00134.586,00116.571
372,08/16/2025,21:07,005.87986,00135.271,00116.396
373,08/16/2025,21:27,005.89375,00135.192,00116.237
374,08/16/2025,21:47,005.90764,00135.093,00116.085
375,08/16/2025,22:07,005.92153,00135.150,00115.939
376,08/16/2025,22:27,005.93542,00133.381,00115.809
377,08/16/2025,22:47,005.94931,00132.535,00115.675
378,08/16/2025,23:07,005.96319,00130.952,00115.552
379,08/16/2025,23:27,005.97708,00131.296,00115.392
380,08/16/2025,23:47,005.99097,00129.657,00115.269
381,08/17/2025,00:07,006.00486,00128.322,00115.117
382,08/17/2025,00:27,006.01875,00126.248,00114.988
383,08/17/2025,00:47,006.03264,00126.356,00114.813
384,08/17/2025,01:07,006.04653,00125.120,00114.675
385,08/17/2025,01:27,006.06042,00122.528,00114.547
386,08/17/2025,01:47,006.07431,00120.491,00114.394
387,08/17/2025,02:07,006.08819,00117.927,00114.259
388,08/17/2025,02:27,006.10208,00117.495,00114.079
389,08/17/2025,02:47,006.11597,00116.152,00113.916
390,08/17/2025,03:07,006.12986,00113.975,00113.752
391,08/17/2025,03:27,006.14375,00112.031,00113.589
392,08/17/2025,03:47,006.15764,00109.024,00113.429
393,08/17/2025,04:07,006.17153,00107.344,00113.262
394,08/17/2025,04:27,006.18542,00105.461,00113.066
395,08/17/2025,04:47,006.19931,00104.621,00112.853
396,08/17/2025,05:07,006.21319,00102.583,00112.643
397,08/17/2025,05:27,006.22708,00102.383,00112.412
398,08/17/2025,05:47,006.24097,00099.577,00112.233
399,08/17/2025,06:07,006.25486,00098.860,00112.038
400,08/17/2025,06:27,006.26875,00096.806,00111.866
401,08/17/2025,06:47,006.28264,00095.575,00111.691
402,08/17/2025,07:07,006.29653,00095.496,00111.504
403,08/17/2025,07:27,006.31042,00094.654,00111.321
404,08/17/2025,07:47,006.32431,00093.779,00111.118
405,08/17/2025,08:07,006.33819,00092.768,00110.915
406,08/17/2025,08:27,006.35208,00092.130,00110.714
407,08/17/2025,08:47,006.36597,00092.532,00110.506
408,08/17/2025,09:07,006.37986,00090.934,00110.332
409,08/17/2025,09:27,006.39375,00091.790,00110.112
410,08/17/2025,09:47,006.40764,00091.301,00109.898
411,08/17/2025,10:07,006.42153,00091.844,00109.678
412,08/17/2025,10:27,006.43542,00091.742,00109.442
413,08/17/2025,10:47,006.44931,00093.000,00109.217
414,08/17/2025,11:07,006.46319,00094.470,00108.991
415,08/17/2025,11:27,006.47708,00094.426,00108.794
416,08/17/2025,11:47,006.49097,00095.818,00108.565
417,08/17/2025,12:07,006.50486,00095.344,00108.359
418,08/17/2025,12:27,006.51875,00097.017,00108.134
419,08/17/2025,12:47,006.53264,00097.631,00107.929
420,08/17/2025,13:07,006.54653,00099.384,00107.686
421,08/17/2025,13:27,006.56042,00100.664,00107.427
422,08/17/2025,13:47,006.57431,00101.298,00107.206
423,08/17/2025,14:07,006.58819,00103.154,00106.979
424,08/17/2025,14:27,006.60208,00103.247,00106.784
425,08/17/2025,14:47,006.61597,00104.714,00106.552
426,08/17/2025,15:07,006.62986,00106.256,00106.299
427,08/17/2025,15:27,006.64375,00107.517,00106.057
428,08/17/2025,15:47,006.65764,00108.842,00105.810
429,08/17/2025,16:07,006.67153,00109.642,00105.593
430,08/17/2025,16:27,006.68542,00111.152,00105.362
431,08/17/2025,16:47,006.69931,00112.959,00105.134
432,08/17/2025,17:07,006.71319,00113.512,00104.899
433,08/17/2025,17:27,006.72708,00114.567,00104.666
434,08/17/2025,17:47,006.74097,00115.550,00104.404
435,08/17/2025,18:07,006.75486,00116.349,00104.161
436,08/17/2025,18:27,006.76875,00117.164,00103.915
