LumiCycle: 6B-2ML3 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
229,08/14/2025,21:32,003.89722,00120.139,00123.210
230,08/14/2025,21:52,003.91111,00120.625,00123.173
231,08/14/2025,22:12,003.92500,00120.165,00123.150
232,08/14/2025,22:32,003.93889,00121.453,00123.095
233,08/14/2025,22:52,003.95278,00121.959,00123.047
234,08/14/2025,23:12,003.96667,00121.934,00123.009
235,08/14/2025,23:32,003.98056,00122.148,00122.971
236,08/14/2025,23:52,003.99444,00121.470,00122.947
237,08/15/2025,00:12,004.00833,00122.744,00122.908
238,08/15/2025,00:32,004.02222,00123.085,00122.891
239,08/15/2025,00:52,004.03611,00123.877,00122.860
240,08/15/2025,01:12,004.05000,00123.771,00122.857
241,08/15/2025,01:32,004.06389,00124.176,00122.861
242,08/15/2025,01:52,004.07778,00124.156,00122.882
243,08/15/2025,02:12,004.09167,00124.328,00122.910
244,08/15/2025,02:32,004.10556,00124.160,00122.939
245,08/15/2025,02:52,004.11944,00124.181,00122.954
246,08/15/2025,03:12,004.13333,00125.291,00122.950
247,08/15/2025,03:32,004.14722,00125.731,00122.959
248,08/15/2025,03:52,004.16111,00125.654,00122.993
249,08/15/2025,04:12,004.17500,00126.296,00123.023
250,08/15/2025,04:32,004.18889,00126.538,00123.059
251,08/15/2025,04:52,004.20278,00126.962,00123.092
252,08/15/2025,05:12,004.21667,00126.311,00123.125
253,08/15/2025,05:32,004.23056,00125.965,00123.147
254,08/15/2025,05:52,004.24444,00125.793,00123.170
255,08/15/2025,06:12,004.25833,00125.454,00123.203
256,08/15/2025,06:32,004.27222,00126.523,00123.232
257,08/15/2025,06:52,004.28611,00127.360,00123.288
258,08/15/2025,07:12,004.30000,00127.090,00123.356
259,08/15/2025,07:32,004.31389,00126.573,00123.417
260,08/15/2025,07:52,004.32778,00125.518,00123.472
261,08/15/2025,08:12,004.34167,00125.193,00123.512
262,08/15/2025,08:32,004.35556,00125.229,00123.542
263,08/15/2025,08:52,004.36944,00125.283,00123.578
264,08/15/2025,09:12,004.38333,00126.638,00123.601
265,08/15/2025,09:32,004.39722,00126.352,00123.664
266,08/15/2025,09:52,004.41111,00125.894,00123.711
267,08/15/2025,10:12,004.42500,00124.677,00123.763
268,08/15/2025,10:32,004.43889,00124.257,00123.804
269,08/15/2025,10:52,004.45278,00123.154,00123.847
270,08/15/2025,11:12,004.46667,00123.218,00123.878
271,08/15/2025,11:32,004.48056,00122.798,00123.919
272,08/15/2025,11:52,004.49444,00123.724,00123.939
273,08/15/2025,12:12,004.50833,00123.752,00123.983
274,08/15/2025,12:32,004.52222,00124.210,00124.002
275,08/15/2025,12:52,004.53611,00123.185,00124.046
276,08/15/2025,13:12,004.55000,00123.414,00124.052
277,08/15/2025,13:32,004.56389,00123.307,00124.081
278,08/15/2025,13:52,004.57778,00123.566,00124.099
279,08/15/2025,14:12,004.59167,00123.480,00124.127
280,08/15/2025,14:32,004.60556,00123.626,00124.145
281,08/15/2025,14:52,004.61944,00122.311,00124.199
282,08/15/2025,15:12,004.63333,00122.739,00124.215
283,08/15/2025,15:32,004.64722,00121.772,00124.241
284,08/15/2025,15:52,004.66111,00122.387,00124.243
285,08/15/2025,16:12,004.67500,00122.545,00124.265
286,08/15/2025,16:32,004.68889,00121.791,00124.284
287,08/15/2025,16:52,004.70278,00122.263,00124.281
