LumiCycle: 8A-1FT5 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
281,08/15/2025,14:47,004.61597,00075.849,00075.732
282,08/15/2025,15:07,004.62986,00075.769,00075.742
283,08/15/2025,15:27,004.64375,00076.361,00075.736
284,08/15/2025,15:47,004.65764,00075.544,00075.751
285,08/15/2025,16:07,004.67153,00075.754,00075.740
286,08/15/2025,16:27,004.68542,00075.760,00075.752
287,08/15/2025,16:47,004.69931,00075.700,00075.759
288,08/15/2025,17:07,004.71319,00075.968,00075.770
289,08/15/2025,17:27,004.72708,00075.192,00075.789
290,08/15/2025,17:47,004.74097,00075.608,00075.788
291,08/15/2025,18:07,004.75486,00075.545,00075.799
292,08/15/2025,18:27,004.76875,00075.487,00075.810
293,08/15/2025,18:47,004.78264,00076.111,00075.819
294,08/15/2025,19:07,004.79653,00075.931,00075.837
295,08/15/2025,19:27,004.81042,00076.199,00075.841
296,08/15/2025,19:47,004.82431,00075.468,00075.861
297,08/15/2025,20:07,004.83819,00075.433,00075.873
298,08/15/2025,20:27,004.85208,00075.698,00075.887
299,08/15/2025,20:47,004.86597,00075.754,00075.903
300,08/15/2025,21:07,004.87986,00075.932,00075.911
301,08/15/2025,21:27,004.89375,00074.359,00075.938
302,08/15/2025,21:47,004.90764,00074.653,00075.956
303,08/15/2025,22:07,004.92153,00074.603,00075.984
304,08/15/2025,22:27,004.93542,00075.061,00075.995
305,08/15/2025,22:47,004.94931,00075.314,00076.009
306,08/15/2025,23:07,004.96319,00075.239,00076.015
307,08/15/2025,23:27,004.97708,00075.217,00076.026
308,08/15/2025,23:47,004.99097,00075.725,00076.038
309,08/16/2025,00:07,005.00486,00075.914,00076.062
310,08/16/2025,00:27,005.01875,00075.804,00076.085
311,08/16/2025,00:47,005.03264,00075.571,00076.114
312,08/16/2025,01:07,005.04653,00075.797,00076.124
313,08/16/2025,01:27,005.06042,00075.841,00076.149
314,08/16/2025,01:47,005.07431,00076.174,00076.172
315,08/16/2025,02:07,005.08819,00076.881,00076.201
316,08/16/2025,02:27,005.10208,00076.395,00076.235
317,08/16/2025,02:47,005.11597,00076.036,00076.263
318,08/16/2025,03:07,005.12986,00075.738,00076.296
319,08/16/2025,03:27,005.14375,00075.592,00076.329
320,08/16/2025,03:47,005.15764,00076.231,00076.346
321,08/16/2025,04:07,005.17153,00075.374,00076.383
322,08/16/2025,04:27,005.18542,00076.542,00076.387
323,08/16/2025,04:47,005.19931,00075.732,00076.415
324,08/16/2025,05:07,005.21319,00076.166,00076.430
325,08/16/2025,05:27,005.22708,00076.180,00076.435
326,08/16/2025,05:47,005.24097,00075.585,00076.459
327,08/16/2025,06:07,005.25486,00076.279,00076.457
328,08/16/2025,06:27,005.26875,00076.298,00076.471
329,08/16/2025,06:47,005.28264,00076.992,00076.474
330,08/16/2025,07:07,005.29653,00077.056,00076.473
331,08/16/2025,07:27,005.31042,00077.265,00076.471
332,08/16/2025,07:47,005.32431,00077.335,00076.465
333,08/16/2025,08:07,005.33819,00077.487,00076.472
334,08/16/2025,08:27,005.35208,00077.053,00076.491
335,08/16/2025,08:47,005.36597,00077.196,00076.511
336,08/16/2025,09:07,005.37986,00076.736,00076.532
337,08/16/2025,09:27,005.39375,00076.612,00076.548
338,08/16/2025,09:47,005.40764,00076.835,00076.581
339,08/16/2025,10:07,005.42153,00077.285,00076.610
340,08/16/2025,10:27,005.43542,00076.999,00076.650
341,08/16/2025,10:47,005.44931,00077.151,00076.666
342,08/16/2025,11:07,005.46319,00076.565,00076.684
343,08/16/2025,11:27,005.47708,00076.937,00076.693
344,08/16/2025,11:47,005.49097,00077.811,00076.701
345,08/16/2025,12:07,005.50486,00077.885,00076.719
346,08/16/2025,12:27,005.51875,00077.181,00076.736
347,08/16/2025,12:47,005.53264,00077.264,00076.754
348,08/16/2025,13:07,005.54653,00076.927,00076.782
349,08/16/2025,13:27,005.56042,00077.556,00076.784
350,08/16/2025,13:47,005.57431,00077.840,00076.791
351,08/16/2025,14:07,005.58819,00078.065,00076.793
352,08/16/2025,14:27,005.60208,00077.880,00076.807
353,08/16/2025,14:47,005.61597,00077.682,00076.826
354,08/16/2025,15:07,005.62986,00077.928,00076.834
355,08/16/2025,15:27,005.64375,00078.029,00076.856
356,08/16/2025,15:47,005.65764,00078.226,00076.886
