LumiCycle: 2B- 1MT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
184,10/06/2025,06:22,003.26528,00105.139,00104.108
185,10/06/2025,06:42,003.27917,00104.826,00104.084
186,10/06/2025,07:02,003.29306,00104.716,00104.074
187,10/06/2025,07:22,003.30694,00103.967,00104.069
188,10/06/2025,07:42,003.32083,00102.988,00104.088
189,10/06/2025,08:02,003.33472,00103.997,00104.067
190,10/06/2025,08:22,003.34861,00103.308,00104.058
191,10/06/2025,08:42,003.36250,00104.232,00104.032
192,10/06/2025,09:02,003.37639,00103.315,00104.013
193,10/06/2025,09:22,003.39028,00104.072,00103.994
194,10/06/2025,09:42,003.40417,00102.907,00104.001
195,10/06/2025,10:02,003.41806,00102.738,00103.995
196,10/06/2025,10:22,003.43194,00102.798,00103.971
197,10/06/2025,10:42,003.44583,00103.343,00103.950
198,10/06/2025,11:02,003.45972,00104.138,00103.926
199,10/06/2025,11:22,003.47361,00104.175,00103.911
200,10/06/2025,11:42,003.48750,00103.951,00103.892
201,10/06/2025,12:02,003.50139,00103.366,00103.879
202,10/06/2025,12:22,003.51528,00103.415,00103.848
203,10/06/2025,12:42,003.52917,00103.557,00103.818
204,10/06/2025,13:02,003.54306,00104.285,00103.796
205,10/06/2025,13:22,003.55694,00103.416,00103.793
206,10/06/2025,13:42,003.57083,00103.078,00103.789
207,10/06/2025,14:02,003.58472,00103.450,00103.765
208,10/06/2025,14:22,003.59861,00103.225,00103.752
209,10/06/2025,14:42,003.61250,00103.874,00103.721
210,10/06/2025,15:02,003.62639,00102.712,00103.717
211,10/06/2025,15:22,003.64028,00103.044,00103.686
212,10/06/2025,15:42,003.65417,00102.875,00103.667
213,10/06/2025,16:02,003.66806,00103.309,00103.637
214,10/06/2025,16:22,003.68194,00103.367,00103.626
215,10/06/2025,16:42,003.69583,00103.778,00103.587
216,10/06/2025,17:02,003.70972,00103.251,00103.557
217,10/06/2025,17:22,003.72361,00102.518,00103.520
218,10/06/2025,17:42,003.73750,00102.968,00103.481
219,10/06/2025,18:02,003.75139,00101.948,00103.467
220,10/06/2025,18:22,003.76528,00102.615,00103.445
221,10/06/2025,18:42,003.77917,00102.002,00103.425
222,10/06/2025,19:02,003.79306,00102.836,00103.391
223,10/06/2025,19:22,003.80694,00102.599,00103.371
224,10/06/2025,19:42,003.82083,00103.731,00103.341
225,10/06/2025,20:02,003.83472,00103.569,00103.348
226,10/06/2025,20:22,003.84861,00103.074,00103.339
227,10/06/2025,20:42,003.86250,00103.492,00103.332
228,10/06/2025,21:02,003.87639,00102.813,00103.316
229,10/06/2025,21:22,003.89028,00104.050,00103.282
230,10/06/2025,21:42,003.90417,00103.213,00103.259
231,10/06/2025,22:02,003.91806,00103.249,00103.243
232,10/06/2025,22:22,003.93194,00102.636,00103.242
233,10/06/2025,22:42,003.94583,00103.508,00103.220
234,10/06/2025,23:02,003.95972,00103.138,00103.210
235,10/06/2025,23:22,003.97361,00103.520,00103.179
236,10/06/2025,23:42,003.98750,00102.422,00103.162
237,10/07/2025,00:02,004.00139,00103.182,00103.112
238,10/07/2025,00:22,004.01528,00103.613,00103.085
239,10/07/2025,00:42,004.02917,00104.059,00103.056
240,10/07/2025,01:02,004.04306,00104.527,00103.022
241,10/07/2025,01:22,004.05694,00104.124,00102.983
242,10/07/2025,01:42,004.07083,00104.098,00102.957
243,10/07/2025,02:02,004.08472,00103.768,00102.952
244,10/07/2025,02:22,004.09861,00103.742,00102.938
245,10/07/2025,02:42,004.11250,00103.752,00102.918
246,10/07/2025,03:02,004.12639,00104.249,00102.874
247,10/07/2025,03:22,004.14028,00103.940,00102.860
248,10/07/2025,03:42,004.15417,00103.713,00102.841
249,10/07/2025,04:02,004.16806,00103.438,00102.821
250,10/07/2025,04:22,004.18194,00104.007,00102.782
251,10/07/2025,04:42,004.19583,00103.475,00102.756
252,10/07/2025,05:02,004.20972,00103.039,00102.742
253,10/07/2025,05:22,004.22361,00102.742,00102.733
254,10/07/2025,05:42,004.23750,00102.888,00102.741
255,10/07/2025,06:02,004.25139,00102.805,00102.737
256,10/07/2025,06:22,004.26528,00102.966,00102.737
257,10/07/2025,06:42,004.27917,00103.121,00102.730
258,10/07/2025,07:02,004.29306,00103.199,00102.740
259,10/07/2025,07:22,004.30694,00103.031,00102.749
260,10/07/2025,07:42,004.32083,00102.935,00102.755
261,10/07/2025,08:02,004.33472,00103.364,00102.736
262,10/07/2025,08:22,004.34861,00102.849,00102.710
263,10/07/2025,08:42,004.36250,00103.233,00102.689
264,10/07/2025,09:02,004.37639,00102.363,00102.671
265,10/07/2025,09:22,004.39028,00102.116,00102.669
266,10/07/2025,09:42,004.40417,00101.544,00102.649
267,10/07/2025,10:02,004.41806,00101.805,00102.638
268,10/07/2025,10:22,004.43194,00102.068,00102.619
269,10/07/2025,10:42,004.44583,00102.110,00102.616
270,10/07/2025,11:02,004.45972,00102.261,00102.598
271,10/07/2025,11:22,004.47361,00102.280,00102.601
272,10/07/2025,11:42,004.48750,00101.816,00102.600
273,10/07/2025,12:02,004.50139,00101.107,00102.629
274,10/07/2025,12:22,004.51528,00101.890,00102.623
275,10/07/2025,12:42,004.52917,00101.753,00102.619
276,10/07/2025,13:02,004.54306,00101.583,00102.616
277,10/07/2025,13:22,004.55694,00101.097,00102.602
278,10/07/2025,13:42,004.57083,00101.464,00102.588
279,10/07/2025,14:02,004.58472,00102.379,00102.562
280,10/07/2025,14:22,004.59861,00102.416,00102.550
281,10/07/2025,14:42,004.61250,00101.838,00102.541
282,10/07/2025,15:02,004.62639,00101.221,00102.534
283,10/07/2025,15:22,004.64028,00101.359,00102.512
284,10/07/2025,15:42,004.65417,00101.421,00102.491
285,10/07/2025,16:02,004.66806,00101.164,00102.478
286,10/07/2025,16:22,004.68194,00101.110,00102.466
287,10/07/2025,16:42,004.69583,00100.978,00102.456
288,10/07/2025,17:02,004.70972,00102.314,00102.433
289,10/07/2025,17:22,004.72361,00102.324,00102.436
290,10/07/2025,17:42,004.73750,00103.204,00102.417
291,10/07/2025,18:02,004.75139,00102.607,00102.429
292,10/07/2025,18:22,004.76528,00102.128,00102.438
293,10/07/2025,18:42,004.77917,00102.270,00102.441
294,10/07/2025,19:02,004.79306,00102.750,00102.438
295,10/07/2025,19:22,004.80694,00103.346,00102.432
296,10/07/2025,19:42,004.82083,00102.956,00102.444
297,10/07/2025,20:02,004.83472,00102.739,00102.450
298,10/07/2025,20:22,004.84861,00101.201,00102.469
299,10/07/2025,20:42,004.86250,00101.992,00102.461
300,10/07/2025,21:02,004.87639,00101.312,00102.468
301,10/07/2025,21:22,004.89028,00102.416,00102.453
302,10/07/2025,21:42,004.90417,00102.015,00102.454
303,10/07/2025,22:02,004.91806,00102.706,00102.450
304,10/07/2025,22:22,004.93194,00102.111,00102.453
305,10/07/2025,22:42,004.94583,00102.516,00102.448
306,10/07/2025,23:02,004.95972,00102.359,00102.449
307,10/07/2025,23:22,004.97361,00103.316,00102.437
308,10/07/2025,23:42,004.98750,00103.040,00102.437
309,10/08/2025,00:02,005.00139,00103.805,00102.436
310,10/08/2025,00:22,005.01528,00103.506,00102.463
311,10/08/2025,00:42,005.02917,00103.156,00102.471
312,10/08/2025,01:02,005.04306,00103.678,00102.473
313,10/08/2025,01:22,005.05694,00103.088,00102.497
314,10/08/2025,01:42,005.07083,00103.465,00102.525
315,10/08/2025,02:02,005.08472,00103.100,00102.558
316,10/08/2025,02:22,005.09861,00102.934,00102.556
317,10/08/2025,02:42,005.11250,00102.560,00102.551
318,10/08/2025,03:02,005.12639,00102.586,00102.546
319,10/08/2025,03:22,005.14028,00102.828,00102.545
320,10/08/2025,03:42,005.15417,00102.508,00102.555
321,10/08/2025,04:02,005.16806,00102.542,00102.564
322,10/08/2025,04:22,005.18194,00102.501,00102.584
323,10/08/2025,04:42,005.19583,00103.171,00102.583
324,10/08/2025,05:02,005.20972,00103.158,00102.597
325,10/08/2025,05:22,005.22361,00103.239,00102.583
326,10/08/2025,05:42,005.23750,00102.251,00102.588
327,10/08/2025,06:02,005.25139,00103.149,00102.553
328,10/08/2025,06:22,005.26528,00102.990,00102.541
329,10/08/2025,06:42,005.27917,00103.308,00102.532
330,10/08/2025,07:02,005.29306,00103.406,00102.526
331,10/08/2025,07:22,005.30694,00103.311,00102.512
332,10/08/2025,07:42,005.32083,00103.531,00102.491
333,10/08/2025,08:02,005.33472,00103.135,00102.474
334,10/08/2025,08:22,005.34861,00103.245,00102.462
335,10/08/2025,08:42,005.36250,00103.021,00102.477
336,10/08/2025,09:02,005.37639,00103.106,00102.477
337,10/08/2025,09:22,005.39028,00102.329,00102.497
338,10/08/2025,09:42,005.40417,00101.825,00102.500
339,10/08/2025,10:02,005.41806,00101.908,00102.501
340,10/08/2025,10:22,005.43194,00101.443,00102.505
341,10/08/2025,10:42,005.44583,00102.117,00102.513
342,10/08/2025,11:02,005.45972,00102.046,00102.504
343,10/08/2025,11:22,005.47361,00102.345,00102.491
344,10/08/2025,11:42,005.48750,00102.013,00102.479
345,10/08/2025,12:02,005.50139,00102.480,00102.470
346,10/08/2025,12:22,005.51528,00102.787,00102.446
347,10/08/2025,12:42,005.52917,00102.120,00102.438
348,10/08/2025,13:02,005.54306,00102.383,00102.423
349,10/08/2025,13:22,005.55694,00102.704,00102.407
350,10/08/2025,13:42,005.57083,00103.493,00102.396
351,10/08/2025,14:02,005.58472,00103.474,00102.400
352,10/08/2025,14:22,005.59861,00102.072,00102.413
353,10/08/2025,14:42,005.61250,00101.737,00102.426
354,10/08/2025,15:02,005.62639,00101.501,00102.438
355,10/08/2025,15:22,005.64028,00101.378,00102.449
356,10/08/2025,15:42,005.65417,00101.767,00102.448
357,10/08/2025,16:02,005.66806,00102.091,00102.449
358,10/08/2025,16:22,005.68194,00102.522,00102.449
359,10/08/2025,16:42,005.69583,00101.748,00102.470
360,10/08/2025,17:02,005.70972,00101.991,00102.465
361,10/08/2025,17:22,005.72361,00101.327,00102.487
362,10/08/2025,17:42,005.73750,00101.713,00102.482
363,10/08/2025,18:02,005.75139,00101.564,00102.496
364,10/08/2025,18:22,005.76528,00101.628,00102.491
365,10/08/2025,18:42,005.77917,00101.814,00102.488
366,10/08/2025,19:02,005.79306,00101.926,00102.471
367,10/08/2025,19:22,005.80694,00101.604,00102.463
368,10/08/2025,19:42,005.82083,00102.090,00102.445
369,10/08/2025,20:02,005.83472,00101.308,00102.439
370,10/08/2025,20:22,005.84861,00101.974,00102.418
371,10/08/2025,20:42,005.86250,00102.066,00102.391
372,10/08/2025,21:02,005.87639,00102.101,00102.380
373,10/08/2025,21:22,005.89028,00101.932,00102.368
374,10/08/2025,21:42,005.90417,00102.182,00102.372
375,10/08/2025,22:02,005.91806,00102.169,00102.376
376,10/08/2025,22:22,005.93194,00102.524,00102.372
377,10/08/2025,22:42,005.94583,00103.357,00102.373
378,10/08/2025,23:02,005.95972,00101.782,00102.385
379,10/08/2025,23:22,005.97361,00101.764,00102.373
380,10/08/2025,23:42,005.98750,00102.054,00102.349
381,10/09/2025,00:02,006.00139,00102.871,00102.344
