LumiCycle: 4B-M3SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
261,10/07/2025,07:47,004.32431,00101.479,00103.555
262,10/07/2025,08:07,004.33819,00101.006,00103.573
263,10/07/2025,08:27,004.35208,00101.555,00103.573
264,10/07/2025,08:47,004.36597,00101.684,00103.582
265,10/07/2025,09:07,004.37986,00101.713,00103.582
266,10/07/2025,09:27,004.39375,00102.396,00103.581
267,10/07/2025,09:47,004.40764,00102.435,00103.591
268,10/07/2025,10:07,004.42153,00102.902,00103.601
269,10/07/2025,10:27,004.43542,00102.630,00103.606
270,10/07/2025,10:47,004.44931,00102.168,00103.611
271,10/07/2025,11:07,004.46319,00101.817,00103.616
272,10/07/2025,11:27,004.47708,00102.072,00103.627
273,10/07/2025,11:47,004.49097,00102.017,00103.644
274,10/07/2025,12:07,004.50486,00103.092,00103.634
275,10/07/2025,12:27,004.51875,00103.181,00103.641
276,10/07/2025,12:47,004.53264,00102.530,00103.664
277,10/07/2025,13:07,004.54653,00102.509,00103.666
278,10/07/2025,13:27,004.56042,00102.578,00103.670
279,10/07/2025,13:47,004.57431,00102.709,00103.666
280,10/07/2025,14:07,004.58819,00103.468,00103.657
281,10/07/2025,14:27,004.60208,00102.993,00103.671
282,10/07/2025,14:47,004.61597,00104.010,00103.653
283,10/07/2025,15:07,004.62986,00103.721,00103.674
284,10/07/2025,15:27,004.64375,00104.759,00103.662
285,10/07/2025,15:47,004.65764,00104.862,00103.674
286,10/07/2025,16:07,004.67153,00104.543,00103.691
287,10/07/2025,16:27,004.68542,00103.811,00103.739
288,10/07/2025,16:47,004.69931,00104.263,00103.745
289,10/07/2025,17:07,004.71319,00104.559,00103.754
290,10/07/2025,17:27,004.72708,00104.202,00103.760
291,10/07/2025,17:47,004.74097,00105.508,00103.759
292,10/07/2025,18:07,004.75486,00105.977,00103.786
293,10/07/2025,18:27,004.76875,00105.692,00103.812
294,10/07/2025,18:47,004.78264,00105.515,00103.837
295,10/07/2025,19:07,004.79653,00106.241,00103.834
296,10/07/2025,19:27,004.81042,00105.759,00103.865
297,10/07/2025,19:47,004.82431,00105.790,00103.885
298,10/07/2025,20:07,004.83819,00105.158,00103.918
299,10/07/2025,20:27,004.85208,00105.732,00103.927
300,10/07/2025,20:47,004.86597,00105.139,00103.943
301,10/07/2025,21:07,004.87986,00105.478,00103.944
302,10/07/2025,21:27,004.89375,00104.986,00103.953
303,10/07/2025,21:47,004.90764,00106.311,00103.932
304,10/07/2025,22:07,004.92153,00105.463,00103.940
305,10/07/2025,22:27,004.93542,00105.639,00103.941
306,10/07/2025,22:47,004.94931,00105.163,00103.956
307,10/07/2025,23:07,004.96319,00105.370,00103.969
308,10/07/2025,23:27,004.97708,00105.828,00103.961
309,10/07/2025,23:47,004.99097,00105.111,00103.978
310,10/08/2025,00:07,005.00486,00105.191,00103.976
311,10/08/2025,00:27,005.01875,00105.047,00103.981
312,10/08/2025,00:47,005.03264,00104.036,00104.017
313,10/08/2025,01:07,005.04653,00103.900,00104.045
314,10/08/2025,01:27,005.06042,00103.923,00104.061
315,10/08/2025,01:47,005.07431,00104.172,00104.067
316,10/08/2025,02:07,005.08819,00104.468,00104.065
317,10/08/2025,02:27,005.10208,00103.774,00104.095
318,10/08/2025,02:47,005.11597,00104.052,00104.099
319,10/08/2025,03:07,005.12986,00103.787,00104.113
320,10/08/2025,03:27,005.14375,00104.178,00104.102
321,10/08/2025,03:47,005.15764,00103.714,00104.100
322,10/08/2025,04:07,005.17153,00104.428,00104.095
323,10/08/2025,04:27,005.18542,00102.877,00104.134
324,10/08/2025,04:47,005.19931,00103.093,00104.145
325,10/08/2025,05:07,005.21319,00102.575,00104.146
326,10/08/2025,05:27,005.22708,00102.969,00104.134
327,10/08/2025,05:47,005.24097,00103.871,00104.101
328,10/08/2025,06:07,005.25486,00103.171,00104.099
329,10/08/2025,06:27,005.26875,00103.533,00104.084
330,10/08/2025,06:47,005.28264,00102.643,00104.097
331,10/08/2025,07:07,005.29653,00103.378,00104.086
332,10/08/2025,07:27,005.31042,00102.915,00104.092
333,10/08/2025,07:47,005.32431,00102.680,00104.091
334,10/08/2025,08:07,005.33819,00102.797,00104.086
335,10/08/2025,08:27,005.35208,00102.167,00104.087
336,10/08/2025,08:47,005.36597,00102.153,00104.096
337,10/08/2025,09:07,005.37986,00102.517,00104.082
338,10/08/2025,09:27,005.39375,00102.292,00104.087
339,10/08/2025,09:47,005.40764,00102.634,00104.057
340,10/08/2025,10:07,005.42153,00102.860,00104.038
341,10/08/2025,10:27,005.43542,00102.730,00104.019
342,10/08/2025,10:47,005.44931,00102.937,00104.015
343,10/08/2025,11:07,005.46319,00101.970,00104.016
344,10/08/2025,11:27,005.47708,00102.511,00103.990
345,10/08/2025,11:47,005.49097,00103.005,00103.973
346,10/08/2025,12:07,005.50486,00103.372,00103.962
347,10/08/2025,12:27,005.51875,00104.040,00103.952
348,10/08/2025,12:47,005.53264,00104.353,00103.972
349,10/08/2025,13:07,005.54653,00103.707,00104.012
350,10/08/2025,13:27,005.56042,00103.394,00104.043
351,10/08/2025,13:47,005.57431,00103.634,00104.051
352,10/08/2025,14:07,005.58819,00104.386,00104.034
353,10/08/2025,14:27,005.60208,00104.596,00104.052
354,10/08/2025,14:47,005.61597,00104.396,00104.068
355,10/08/2025,15:07,005.62986,00104.370,00104.089
356,10/08/2025,15:27,005.64375,00104.249,00104.099
357,10/08/2025,15:47,005.65764,00104.949,00104.095
358,10/08/2025,16:07,005.67153,00105.003,00104.099
359,10/08/2025,16:27,005.68542,00105.262,00104.126
360,10/08/2025,16:47,005.69931,00104.062,00104.167
361,10/08/2025,17:07,005.71319,00103.754,00104.208
362,10/08/2025,17:27,005.72708,00104.128,00104.219
363,10/08/2025,17:47,005.74097,00105.105,00104.202
364,10/08/2025,18:07,005.75486,00105.055,00104.205
365,10/08/2025,18:27,005.76875,00105.510,00104.211
366,10/08/2025,18:47,005.78264,00106.222,00104.217
367,10/08/2025,19:07,005.79653,00105.670,00104.232
368,10/08/2025,19:27,005.81042,00105.536,00104.246
369,10/08/2025,19:47,005.82431,00104.882,00104.276
370,10/08/2025,20:07,005.83819,00105.189,00104.297
371,10/08/2025,20:27,005.85208,00105.753,00104.317
372,10/08/2025,20:47,005.86597,00104.859,00104.361
373,10/08/2025,21:07,005.87986,00105.122,00104.371
374,10/08/2025,21:27,005.89375,00104.554,00104.398
375,10/08/2025,21:47,005.90764,00104.342,00104.399
376,10/08/2025,22:07,005.92153,00104.173,00104.399
377,10/08/2025,22:27,005.93542,00105.119,00104.385
378,10/08/2025,22:47,005.94931,00104.475,00104.391
379,10/08/2025,23:07,005.96319,00104.557,00104.404
380,10/08/2025,23:27,005.97708,00104.421,00104.415
381,10/08/2025,23:47,005.99097,00104.763,00104.422
382,10/09/2025,00:07,006.00486,00105.023,00104.435
383,10/09/2025,00:27,006.01875,00105.725,00104.428
384,10/09/2025,00:47,006.03264,00106.097,00104.427
385,10/09/2025,01:07,006.04653,00105.750,00104.433
386,10/09/2025,01:27,006.06042,00104.969,00104.453
387,10/09/2025,01:47,006.07431,00104.060,00104.461
388,10/09/2025,02:07,006.08819,00105.192,00104.430
389,10/09/2025,02:27,006.10208,00104.981,00104.427
390,10/09/2025,02:47,006.11597,00105.215,00104.421
391,10/09/2025,03:07,006.12986,00104.781,00104.443
392,10/09/2025,03:27,006.14375,00104.124,00104.483
393,10/09/2025,03:47,006.15764,00104.794,00104.496
394,10/09/2025,04:07,006.17153,00105.003,00104.506
395,10/09/2025,04:27,006.18542,00104.763,00104.511
396,10/09/2025,04:47,006.19931,00105.121,00104.508
397,10/09/2025,05:07,006.21319,00104.124,00104.531
398,10/09/2025,05:27,006.22708,00103.669,00104.541
399,10/09/2025,05:47,006.24097,00103.355,00104.546
400,10/09/2025,06:07,006.25486,00104.417,00104.531
401,10/09/2025,06:27,006.26875,00103.727,00104.530
402,10/09/2025,06:47,006.28264,00103.889,00104.508
403,10/09/2025,07:07,006.29653,00103.747,00104.494
404,10/09/2025,07:27,006.31042,00104.146,00104.489
405,10/09/2025,07:47,006.32431,00104.596,00104.493
406,10/09/2025,08:07,006.33819,00104.133,00104.513
407,10/09/2025,08:27,006.35208,00104.322,00104.503
408,10/09/2025,08:47,006.36597,00103.482,00104.519
