LumiCycle: 4A- M2SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
142,10/05/2025,16:17,002.67847,00071.022,00070.744
143,10/05/2025,16:37,002.69236,00070.551,00070.761
144,10/05/2025,16:57,002.70625,00070.814,00070.770
145,10/05/2025,17:17,002.72014,00070.686,00070.797
146,10/05/2025,17:37,002.73403,00070.810,00070.814
147,10/05/2025,17:57,002.74792,00070.677,00070.829
148,10/05/2025,18:17,002.76181,00070.197,00070.834
149,10/05/2025,18:37,002.77569,00070.739,00070.825
150,10/05/2025,18:57,002.78958,00071.048,00070.836
151,10/05/2025,19:17,002.80347,00070.560,00070.843
152,10/05/2025,19:37,002.81736,00070.322,00070.852
153,10/05/2025,19:57,002.83125,00071.074,00070.853
154,10/05/2025,20:17,002.84514,00070.409,00070.859
155,10/05/2025,20:37,002.85903,00071.059,00070.855
156,10/05/2025,20:57,002.87292,00069.764,00070.867
157,10/05/2025,21:17,002.88681,00070.720,00070.853
158,10/05/2025,21:37,002.90069,00070.237,00070.868
159,10/05/2025,21:57,002.91458,00071.307,00070.861
160,10/05/2025,22:17,002.92847,00070.944,00070.863
161,10/05/2025,22:37,002.94236,00070.755,00070.863
162,10/05/2025,22:57,002.95625,00070.838,00070.861
163,10/05/2025,23:17,002.97014,00071.480,00070.865
164,10/05/2025,23:37,002.98403,00071.605,00070.864
165,10/05/2025,23:57,002.99792,00071.814,00070.868
166,10/06/2025,00:17,003.01181,00071.099,00070.886
167,10/06/2025,00:37,003.02569,00071.157,00070.890
168,10/06/2025,00:57,003.03958,00070.644,00070.895
169,10/06/2025,01:17,003.05347,00070.842,00070.894
170,10/06/2025,01:37,003.06736,00071.228,00070.894
171,10/06/2025,01:57,003.08125,00071.002,00070.899
172,10/06/2025,02:17,003.09514,00070.387,00070.905
173,10/06/2025,02:37,003.10903,00069.961,00070.906
174,10/06/2025,02:57,003.12292,00070.315,00070.908
175,10/06/2025,03:17,003.13681,00070.716,00070.894
176,10/06/2025,03:37,003.15069,00070.806,00070.888
177,10/06/2025,03:57,003.16458,00071.145,00070.876
178,10/06/2025,04:17,003.17847,00071.120,00070.865
179,10/06/2025,04:37,003.19236,00071.883,00070.851
180,10/06/2025,04:57,003.20625,00071.287,00070.867
181,10/06/2025,05:17,003.22014,00072.074,00070.864
182,10/06/2025,05:37,003.23403,00071.309,00070.873
183,10/06/2025,05:57,003.24792,00070.972,00070.873
184,10/06/2025,06:17,003.26181,00070.507,00070.865
185,10/06/2025,06:37,003.27569,00070.626,00070.864
186,10/06/2025,06:57,003.28958,00071.340,00070.837
187,10/06/2025,07:17,003.30347,00070.929,00070.830
188,10/06/2025,07:37,003.31736,00070.706,00070.830
189,10/06/2025,07:57,003.33125,00070.746,00070.827
190,10/06/2025,08:17,003.34514,00070.259,00070.820
191,10/06/2025,08:37,003.35903,00070.561,00070.810
192,10/06/2025,08:57,003.37292,00070.323,00070.797
193,10/06/2025,09:17,003.38681,00070.919,00070.808
194,10/06/2025,09:37,003.40069,00071.158,00070.807
195,10/06/2025,09:57,003.41458,00071.118,00070.816
196,10/06/2025,10:17,003.42847,00070.551,00070.808
197,10/06/2025,10:37,003.44236,00070.769,00070.792
198,10/06/2025,10:57,003.45625,00070.495,00070.792
199,10/06/2025,11:17,003.47014,00071.205,00070.782
200,10/06/2025,11:37,003.48403,00071.098,00070.774
201,10/06/2025,11:57,003.49792,00071.376,00070.752
202,10/06/2025,12:17,003.51181,00071.516,00070.737
203,10/06/2025,12:37,003.52569,00071.707,00070.728
204,10/06/2025,12:57,003.53958,00071.278,00070.721
205,10/06/2025,13:17,003.55347,00071.679,00070.713
206,10/06/2025,13:37,003.56736,00071.030,00070.716
207,10/06/2025,13:57,003.58125,00070.658,00070.713
208,10/06/2025,14:17,003.59514,00070.274,00070.715
209,10/06/2025,14:37,003.60903,00070.222,00070.713
210,10/06/2025,14:57,003.62292,00070.810,00070.713
211,10/06/2025,15:17,003.63681,00070.485,00070.714
212,10/06/2025,15:37,003.65069,00070.534,00070.715
213,10/06/2025,15:57,003.66458,00070.796,00070.711
214,10/06/2025,16:17,003.67847,00070.383,00070.713
215,10/06/2025,16:37,003.69236,00070.754,00070.699
216,10/06/2025,16:57,003.70625,00071.120,00070.679
217,10/06/2025,17:17,003.72014,00071.350,00070.671
218,10/06/2025,17:37,003.73403,00070.560,00070.665
219,10/06/2025,17:57,003.74792,00070.494,00070.655
220,10/06/2025,18:17,003.76181,00069.658,00070.661
221,10/06/2025,18:37,003.77569,00070.251,00070.649
222,10/06/2025,18:57,003.78958,00069.460,00070.656
223,10/06/2025,19:17,003.80347,00070.165,00070.634
224,10/06/2025,19:37,003.81736,00070.329,00070.624
225,10/06/2025,19:57,003.83125,00070.123,00070.621
226,10/06/2025,20:17,003.84514,00070.104,00070.621
227,10/06/2025,20:37,003.85903,00069.995,00070.626
228,10/06/2025,20:57,003.87292,00069.895,00070.628
229,10/06/2025,21:17,003.88681,00071.131,00070.612
230,10/06/2025,21:37,003.90069,00070.884,00070.606
231,10/06/2025,21:57,003.91458,00070.840,00070.586
232,10/06/2025,22:17,003.92847,00070.158,00070.578
233,10/06/2025,22:37,003.94236,00070.002,00070.571
234,10/06/2025,22:57,003.95625,00070.511,00070.564
235,10/06/2025,23:17,003.97014,00070.796,00070.561
236,10/06/2025,23:37,003.98403,00070.792,00070.552
237,10/06/2025,23:57,003.99792,00070.317,00070.550
238,10/07/2025,00:17,004.01181,00070.905,00070.525
239,10/07/2025,00:37,004.02569,00070.590,00070.514
240,10/07/2025,00:57,004.03958,00070.270,00070.493
241,10/07/2025,01:17,004.05347,00070.426,00070.473
242,10/07/2025,01:37,004.06736,00070.417,00070.453
243,10/07/2025,01:57,004.08125,00070.651,00070.439
244,10/07/2025,02:17,004.09514,00070.764,00070.435
245,10/07/2025,02:37,004.10903,00070.183,00070.443
246,10/07/2025,02:57,004.12292,00070.545,00070.443
247,10/07/2025,03:17,004.13681,00070.064,00070.445
248,10/07/2025,03:37,004.15069,00070.838,00070.434
249,10/07/2025,03:57,004.16458,00070.783,00070.432
250,10/07/2025,04:17,004.17847,00070.880,00070.424
251,10/07/2025,04:37,004.19236,00070.480,00070.426
252,10/07/2025,04:57,004.20625,00070.828,00070.412
253,10/07/2025,05:17,004.22014,00070.907,00070.401
254,10/07/2025,05:37,004.23403,00070.914,00070.384
255,10/07/2025,05:57,004.24792,00070.513,00070.383
256,10/07/2025,06:17,004.26181,00070.582,00070.367
257,10/07/2025,06:37,004.27569,00070.218,00070.370
258,10/07/2025,06:57,004.28958,00070.330,00070.358
259,10/07/2025,07:17,004.30347,00070.435,00070.365
260,10/07/2025,07:37,004.31736,00070.403,00070.371
261,10/07/2025,07:57,004.33125,00070.250,00070.374
262,10/07/2025,08:17,004.34514,00070.772,00070.371
263,10/07/2025,08:37,004.35903,00070.478,00070.374
264,10/07/2025,08:57,004.37292,00070.582,00070.376
265,10/07/2025,09:17,004.38681,00070.464,00070.386
266,10/07/2025,09:37,004.40069,00070.195,00070.393
267,10/07/2025,09:57,004.41458,00069.702,00070.398
268,10/07/2025,10:17,004.42847,00069.815,00070.392
269,10/07/2025,10:37,004.44236,00069.952,00070.394
270,10/07/2025,10:57,004.45625,00070.723,00070.394
271,10/07/2025,11:17,004.47014,00070.597,00070.407
272,10/07/2025,11:37,004.48403,00070.582,00070.405
273,10/07/2025,11:57,004.49792,00070.456,00070.397
274,10/07/2025,12:17,004.51181,00070.169,00070.393
275,10/07/2025,12:37,004.52569,00070.400,00070.379
276,10/07/2025,12:57,004.53958,00069.882,00070.383
277,10/07/2025,13:17,004.55347,00069.969,00070.386
278,10/07/2025,13:37,004.56736,00070.232,00070.387
279,10/07/2025,13:57,004.58125,00070.276,00070.387
280,10/07/2025,14:17,004.59514,00070.481,00070.389
281,10/07/2025,14:37,004.60903,00070.226,00070.393
282,10/07/2025,14:57,004.62292,00070.613,00070.387
283,10/07/2025,15:17,004.63681,00070.446,00070.388
284,10/07/2025,15:37,004.65069,00070.530,00070.389
285,10/07/2025,15:57,004.66458,00070.311,00070.392
286,10/07/2025,16:17,004.67847,00070.284,00070.392
287,10/07/2025,16:37,004.69236,00070.120,00070.393
288,10/07/2025,16:57,004.70625,00070.109,00070.394
289,10/07/2025,17:17,004.72014,00070.424,00070.382
290,10/07/2025,17:37,004.73403,00070.144,00070.379
291,10/07/2025,17:57,004.74792,00070.049,00070.372
292,10/07/2025,18:17,004.76181,00069.467,00070.380
293,10/07/2025,18:37,004.77569,00069.459,00070.370
294,10/07/2025,18:57,004.78958,00069.519,00070.371
295,10/07/2025,19:17,004.80347,00070.103,00070.369
296,10/07/2025,19:37,004.81736,00070.511,00070.381
297,10/07/2025,19:57,004.83125,00070.407,00070.395
298,10/07/2025,20:17,004.84514,00070.400,00070.405
299,10/07/2025,20:37,004.85903,00070.089,00070.404
300,10/07/2025,20:57,004.87292,00070.216,00070.402
301,10/07/2025,21:17,004.88681,00070.515,00070.400
302,10/07/2025,21:37,004.90069,00071.354,00070.395
303,10/07/2025,21:57,004.91458,00070.718,00070.407
304,10/07/2025,22:17,004.92847,00070.578,00070.426
305,10/07/2025,22:37,004.94236,00070.396,00070.444
306,10/07/2025,22:57,004.95625,00070.817,00070.447
307,10/07/2025,23:17,004.97014,00071.280,00070.433
308,10/07/2025,23:37,004.98403,00070.615,00070.443
309,10/07/2025,23:57,004.99792,00070.134,00070.450
