LumiCycle: 7B-SCNcM2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
235,07/31/2025,22:15,003.92708,00124.492,00116.564
236,07/31/2025,22:35,003.94097,00124.261,00116.600
237,07/31/2025,22:55,003.95486,00123.410,00116.640
238,07/31/2025,23:15,003.96875,00123.041,00116.675
239,07/31/2025,23:35,003.98264,00123.148,00116.697
240,07/31/2025,23:55,003.99653,00121.698,00116.731
241,08/01/2025,00:15,004.01042,00119.974,00116.776
242,08/01/2025,00:35,004.02431,00118.393,00116.805
243,08/01/2025,00:55,004.03819,00117.946,00116.821
244,08/01/2025,01:15,004.05208,00118.109,00116.825
245,08/01/2025,01:35,004.06597,00118.504,00116.823
246,08/01/2025,01:55,004.07986,00116.673,00116.841
247,08/01/2025,02:15,004.09375,00115.537,00116.848
248,08/01/2025,02:35,004.10764,00115.079,00116.839
249,08/01/2025,02:55,004.12153,00113.434,00116.838
250,08/01/2025,03:15,004.13542,00112.974,00116.833
251,08/01/2025,03:35,004.14931,00112.581,00116.806
252,08/01/2025,03:55,004.16319,00113.210,00116.764
253,08/01/2025,04:15,004.17708,00112.264,00116.736
254,08/01/2025,04:35,004.19097,00112.233,00116.693
255,08/01/2025,04:55,004.20486,00110.700,00116.666
256,08/01/2025,05:15,004.21875,00111.098,00116.604
257,08/01/2025,05:35,004.23264,00110.431,00116.552
258,08/01/2025,05:55,004.24653,00109.690,00116.502
259,08/01/2025,06:15,004.26042,00109.763,00116.456
260,08/01/2025,06:35,004.27431,00109.547,00116.417
261,08/01/2025,06:55,004.28819,00109.624,00116.364
262,08/01/2025,07:15,004.30208,00108.795,00116.327
263,08/01/2025,07:35,004.31597,00108.353,00116.293
264,08/01/2025,07:55,004.32986,00108.405,00116.265
265,08/01/2025,08:15,004.34375,00107.778,00116.264
266,08/01/2025,08:35,004.35764,00107.964,00116.241
267,08/01/2025,08:55,004.37153,00107.753,00116.222
268,08/01/2025,09:15,004.38542,00107.158,00116.214
269,08/01/2025,09:35,004.39931,00108.094,00116.195
270,08/01/2025,09:55,004.41319,00108.009,00116.187
271,08/01/2025,10:15,004.42708,00108.572,00116.189
272,08/01/2025,10:35,004.44097,00108.588,00116.197
273,08/01/2025,10:55,004.45486,00109.918,00116.193
274,08/01/2025,11:15,004.46875,00110.343,00116.198
275,08/01/2025,11:35,004.48264,00111.165,00116.186
276,08/01/2025,11:55,004.49653,00111.655,00116.195
277,08/01/2025,12:15,004.51042,00111.511,00116.232
278,08/01/2025,12:35,004.52431,00112.381,00116.269
279,08/01/2025,12:55,004.53819,00113.421,00116.303
280,08/01/2025,13:15,004.55208,00114.558,00116.332
281,08/01/2025,13:35,004.56597,00114.964,00116.349
282,08/01/2025,13:55,004.57986,00115.887,00116.392
283,08/01/2025,14:15,004.59375,00115.951,00116.441
284,08/01/2025,14:35,004.60764,00116.922,00116.475
285,08/01/2025,14:55,004.62153,00118.008,00116.505
286,08/01/2025,15:15,004.63542,00118.469,00116.548
287,08/01/2025,15:35,004.64931,00119.250,00116.583
288,08/01/2025,15:55,004.66319,00120.014,00116.606
289,08/01/2025,16:15,004.67708,00120.910,00116.639
290,08/01/2025,16:35,004.69097,00121.133,00116.672
