LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
145,07/30/2025,15:42,002.65417,00131.511,00117.758
146,07/30/2025,16:02,002.66806,00133.877,00117.886
147,07/30/2025,16:22,002.68194,00136.762,00118.003
148,07/30/2025,16:42,002.69583,00138.315,00118.122
149,07/30/2025,17:02,002.70972,00140.534,00118.236
150,07/30/2025,17:22,002.72361,00141.738,00118.345
151,07/30/2025,17:42,002.73750,00143.319,00118.461
152,07/30/2025,18:02,002.75139,00143.717,00118.601
153,07/30/2025,18:22,002.76528,00143.271,00118.739
154,07/30/2025,18:42,002.77917,00144.408,00118.862
155,07/30/2025,19:02,002.79306,00143.883,00118.993
156,07/30/2025,19:22,002.80694,00143.477,00119.118
157,07/30/2025,19:42,002.82083,00142.312,00119.235
158,07/30/2025,20:02,002.83472,00142.073,00119.331
159,07/30/2025,20:22,002.84861,00141.093,00119.440
160,07/30/2025,20:42,002.86250,00140.111,00119.547
161,07/30/2025,21:02,002.87639,00139.121,00119.644
162,07/30/2025,21:22,002.89028,00138.277,00119.730
163,07/30/2025,21:42,002.90417,00136.315,00119.825
164,07/30/2025,22:02,002.91806,00134.599,00119.936
165,07/30/2025,22:22,002.93194,00132.241,00120.062
166,07/30/2025,22:42,002.94583,00130.520,00120.170
167,07/30/2025,23:02,002.95972,00128.501,00120.260
168,07/30/2025,23:22,002.97361,00126.853,00120.344
169,07/30/2025,23:42,002.98750,00125.006,00120.438
170,07/31/2025,00:02,003.00139,00122.999,00120.525
171,07/31/2025,00:22,003.01528,00121.158,00120.602
172,07/31/2025,00:42,003.02917,00118.462,00120.673
173,07/31/2025,01:02,003.04306,00116.972,00120.720
174,07/31/2025,01:22,003.05694,00115.220,00120.776
175,07/31/2025,01:42,003.07083,00114.336,00120.821
176,07/31/2025,02:02,003.08472,00112.957,00120.864
177,07/31/2025,02:22,003.09861,00110.506,00120.893
178,07/31/2025,02:42,003.11250,00110.012,00120.918
179,07/31/2025,03:02,003.12639,00108.134,00120.960
180,07/31/2025,03:22,003.14028,00107.283,00120.982
181,07/31/2025,03:42,003.15417,00105.882,00120.995
182,07/31/2025,04:02,003.16806,00104.150,00120.985
183,07/31/2025,04:22,003.18194,00103.610,00120.982
184,07/31/2025,04:42,003.19583,00102.827,00120.971
185,07/31/2025,05:02,003.20972,00102.900,00120.946
186,07/31/2025,05:22,003.22361,00102.740,00120.911
