LumiCycle: 7B-SCNcm2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
255,07/07/2025,05:35,004.23264,00115.213,00123.154
256,07/07/2025,05:55,004.24653,00114.080,00123.148
257,07/07/2025,06:15,004.26042,00114.655,00123.130
258,07/07/2025,06:35,004.27431,00113.858,00123.131
259,07/07/2025,06:55,004.28819,00113.899,00123.115
260,07/07/2025,07:15,004.30208,00112.895,00123.137
261,07/07/2025,07:35,004.31597,00113.055,00123.142
262,07/07/2025,07:55,004.32986,00112.954,00123.163
263,07/07/2025,08:15,004.34375,00113.309,00123.155
264,07/07/2025,08:35,004.35764,00114.560,00123.136
265,07/07/2025,08:55,004.37153,00113.937,00123.157
266,07/07/2025,09:15,004.38542,00113.738,00123.176
267,07/07/2025,09:35,004.39931,00113.441,00123.178
268,07/07/2025,09:55,004.41319,00114.178,00123.172
269,07/07/2025,10:15,004.42708,00113.801,00123.176
270,07/07/2025,10:35,004.44097,00114.634,00123.202
271,07/07/2025,10:55,004.45486,00115.200,00123.229
272,07/07/2025,11:15,004.46875,00116.097,00123.272
273,07/07/2025,11:35,004.48264,00116.251,00123.337
274,07/07/2025,11:55,004.49653,00117.240,00123.411
275,07/07/2025,12:15,004.51042,00117.280,00123.497
276,07/07/2025,12:35,004.52431,00119.787,00123.537
277,07/07/2025,12:55,004.53819,00120.600,00123.602
278,07/07/2025,13:15,004.55208,00120.875,00123.668
279,07/07/2025,13:35,004.56597,00121.507,00123.734
280,07/07/2025,13:55,004.57986,00121.452,00123.793
281,07/07/2025,14:15,004.59375,00122.588,00123.854
282,07/07/2025,14:35,004.60764,00124.251,00123.923
283,07/07/2025,14:55,004.62153,00125.560,00124.000
284,07/07/2025,15:15,004.63542,00126.164,00124.095
285,07/07/2025,15:35,004.64931,00126.844,00124.173
286,07/07/2025,15:55,004.66319,00127.467,00124.258
287,07/07/2025,16:15,004.67708,00128.145,00124.326
288,07/07/2025,16:35,004.69097,00128.707,00124.399
289,07/07/2025,16:55,004.70486,00129.523,00124.480
290,07/07/2025,17:15,004.71875,00129.855,00124.570
291,07/07/2025,17:35,004.73264,00130.716,00124.653
292,07/07/2025,17:55,004.74653,00132.179,00124.733
293,07/07/2025,18:15,004.76042,00132.003,00124.822
294,07/07/2025,18:35,004.77431,00132.945,00124.896
295,07/07/2025,18:55,004.78819,00134.133,00124.959
296,07/07/2025,19:15,004.80208,00134.510,00125.046
297,07/07/2025,19:35,004.81597,00134.642,00125.117
298,07/07/2025,19:55,004.82986,00134.117,00125.187
299,07/07/2025,20:15,004.84375,00134.650,00125.237
300,07/07/2025,20:35,004.85764,00135.086,00125.269
301,07/07/2025,20:55,004.87153,00135.235,00125.312
302,07/07/2025,21:15,004.88542,00133.840,00125.383
303,07/07/2025,21:35,004.89931,00133.466,00125.436
304,07/07/2025,21:55,004.91319,00133.402,00125.477
305,07/07/2025,22:15,004.92708,00134.269,00125.509
306,07/07/2025,22:35,004.94097,00133.944,00125.543
307,07/07/2025,22:55,004.95486,00134.306,00125.558
308,07/07/2025,23:15,004.96875,00133.959,00125.571
309,07/07/2025,23:35,004.98264,00134.188,00125.587
310,07/07/2025,23:55,004.99653,00132.870,00125.608
311,07/08/2025,00:15,005.01042,00131.728,00125.632
312,07/08/2025,00:35,005.02431,00130.944,00125.616
313,07/08/2025,00:55,005.03819,00129.246,00125.608
314,07/08/2025,01:15,005.05208,00128.574,00125.595
315,07/08/2025,01:35,005.06597,00127.418,00125.576
316,07/08/2025,01:55,005.07986,00127.593,00125.559
317,07/08/2025,02:15,005.09375,00127.836,00125.527
318,07/08/2025,02:35,005.10764,00126.959,00125.505
319,07/08/2025,02:55,005.12153,00126.590,00125.464
320,07/08/2025,03:15,005.13542,00125.002,00125.430
321,07/08/2025,03:35,005.14931,00124.623,00125.366
322,07/08/2025,03:55,005.16319,00123.682,00125.329
323,07/08/2025,04:15,005.17708,00122.732,00125.287
324,07/08/2025,04:35,005.19097,00122.761,00125.250
325,07/08/2025,04:55,005.20486,00122.027,00125.218
326,07/08/2025,05:15,005.21875,00121.869,00125.175
327,07/08/2025,05:35,005.23264,00121.149,00125.120
328,07/08/2025,05:55,005.24653,00120.698,00125.048
329,07/08/2025,06:15,005.26042,00119.993,00124.986
330,07/08/2025,06:35,005.27431,00119.518,00124.916
331,07/08/2025,06:55,005.28819,00119.324,00124.815
332,07/08/2025,07:15,005.30208,00118.168,00124.727
333,07/08/2025,07:35,005.31597,00117.291,00124.648
334,07/08/2025,07:55,005.32986,00117.379,00124.578
335,07/08/2025,08:15,005.34375,00117.201,00124.506
336,07/08/2025,08:35,005.35764,00117.109,00124.434
337,07/08/2025,08:55,005.37153,00117.314,00124.344
338,07/08/2025,09:15,005.38542,00116.813,00124.289
339,07/08/2025,09:35,005.39931,00116.965,00124.227
340,07/08/2025,09:55,005.41319,00116.905,00124.162
