LumiCycle: 6C-SCNmm1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
189,07/06/2025,07:40,003.31944,00056.230,00077.192
190,07/06/2025,08:00,003.33333,00056.547,00077.469
191,07/06/2025,08:20,003.34722,00056.035,00077.766
192,07/06/2025,08:40,003.36111,00056.771,00078.041
193,07/06/2025,09:00,003.37500,00056.883,00078.316
194,07/06/2025,09:20,003.38889,00057.091,00078.605
195,07/06/2025,09:40,003.40278,00058.261,00078.881
196,07/06/2025,10:00,003.41667,00058.828,00079.203
197,07/06/2025,10:20,003.43056,00060.595,00079.520
198,07/06/2025,10:40,003.44444,00061.315,00079.864
199,07/06/2025,11:00,003.45833,00062.124,00080.216
200,07/06/2025,11:20,003.47222,00062.951,00080.592
201,07/06/2025,11:40,003.48611,00064.977,00080.971
202,07/06/2025,12:00,003.50000,00067.207,00081.365
203,07/06/2025,12:20,003.51389,00068.737,00081.784
204,07/06/2025,12:40,003.52778,00070.912,00082.214
205,07/06/2025,13:00,003.54167,00072.982,00082.659
206,07/06/2025,13:20,003.55556,00074.187,00083.130
207,07/06/2025,13:40,003.56944,00075.649,00083.593
208,07/06/2025,14:00,003.58333,00076.845,00084.087
209,07/06/2025,14:20,003.59722,00079.247,00084.562
210,07/06/2025,14:40,003.61111,00082.094,00085.046
211,07/06/2025,15:00,003.62500,00084.663,00085.538
212,07/06/2025,15:20,003.63889,00086.099,00086.041
213,07/06/2025,15:40,003.65278,00088.089,00086.548
214,07/06/2025,16:00,003.66667,00090.131,00087.065
215,07/06/2025,16:20,003.68056,00093.164,00087.566
216,07/06/2025,16:40,003.69444,00095.347,00088.095
217,07/06/2025,17:00,003.70833,00097.359,00088.620
218,07/06/2025,17:20,003.72222,00099.537,00089.150
219,07/06/2025,17:40,003.73611,00101.693,00089.674
220,07/06/2025,18:00,003.75000,00104.550,00090.179
221,07/06/2025,18:20,003.76389,00106.488,00090.703
222,07/06/2025,18:40,003.77778,00107.750,00091.240
223,07/06/2025,19:00,003.79167,00109.210,00091.767
224,07/06/2025,19:20,003.80556,00110.283,00092.285
225,07/06/2025,19:40,003.81944,00112.152,00092.783
226,07/06/2025,20:00,003.83333,00113.515,00093.270
227,07/06/2025,20:20,003.84722,00113.300,00093.798
228,07/06/2025,20:40,003.86111,00113.680,00094.290
229,07/06/2025,21:00,003.87500,00114.675,00094.774
230,07/06/2025,21:20,003.88889,00114.521,00095.268
231,07/06/2025,21:40,003.90278,00115.982,00095.728
232,07/06/2025,22:00,003.91667,00115.926,00096.208
233,07/06/2025,22:20,003.93056,00115.302,00096.682
234,07/06/2025,22:40,003.94444,00114.617,00097.141
235,07/06/2025,23:00,003.95833,00114.540,00097.598
236,07/06/2025,23:20,003.97222,00114.393,00098.035
237,07/06/2025,23:40,003.98611,00113.888,00098.463
238,07/07/2025,00:00,004.00000,00113.440,00098.867
239,07/07/2025,00:20,004.01389,00113.131,00099.261
240,07/07/2025,00:40,004.02778,00112.421,00099.633
241,07/07/2025,01:00,004.04167,00111.881,00099.991
242,07/07/2025,01:20,004.05556,00109.669,00100.364
243,07/07/2025,01:40,004.06944,00109.031,00100.713
244,07/07/2025,02:00,004.08333,00107.296,00101.078
245,07/07/2025,02:20,004.09722,00107.052,00101.403
246,07/07/2025,02:40,004.11111,00106.109,00101.711
247,07/07/2025,03:00,004.12500,00103.999,00102.024
248,07/07/2025,03:20,004.13889,00102.934,00102.316
249,07/07/2025,03:40,004.15278,00102.169,00102.597
250,07/07/2025,04:00,004.16667,00100.592,00102.888
251,07/07/2025,04:20,004.18056,00100.379,00103.132
252,07/07/2025,04:40,004.19444,00099.562,00103.373
253,07/07/2025,05:00,004.20833,00098.811,00103.596
254,07/07/2025,05:20,004.22222,00097.622,00103.822
255,07/07/2025,05:40,004.23611,00096.396,00104.042
256,07/07/2025,06:00,004.25000,00096.275,00104.232
257,07/07/2025,06:20,004.26389,00095.729,00104.415
258,07/07/2025,06:40,004.27778,00094.851,00104.608
259,07/07/2025,07:00,004.29167,00093.568,00104.803
260,07/07/2025,07:20,004.30556,00092.978,00104.984
261,07/07/2025,07:40,004.31944,00091.970,00105.147
262,07/07/2025,08:00,004.33333,00092.789,00105.280
263,07/07/2025,08:20,004.34722,00091.558,00105.452
264,07/07/2025,08:40,004.36111,00091.806,00105.607
265,07/07/2025,09:00,004.37500,00091.517,00105.768
266,07/07/2025,09:20,004.38889,00091.892,00105.926
267,07/07/2025,09:40,004.40278,00092.417,00106.059
268,07/07/2025,10:00,004.41667,00093.086,00106.208
269,07/07/2025,10:20,004.43056,00092.771,00106.384
270,07/07/2025,10:40,004.44444,00094.088,00106.569
271,07/07/2025,11:00,004.45833,00093.339,00106.774
272,07/07/2025,11:20,004.47222,00094.421,00106.958
273,07/07/2025,11:40,004.48611,00095.039,00107.141
274,07/07/2025,12:00,004.50000,00096.023,00107.316
275,07/07/2025,12:20,004.51389,00096.284,00107.503
276,07/07/2025,12:40,004.52778,00097.451,00107.684
277,07/07/2025,13:00,004.54167,00098.126,00107.887
278,07/07/2025,13:20,004.55556,00099.436,00108.093
279,07/07/2025,13:40,004.56944,00100.663,00108.303
280,07/07/2025,14:00,004.58333,00101.746,00108.527
281,07/07/2025,14:20,004.59722,00102.739,00108.750
282,07/07/2025,14:40,004.61111,00104.408,00108.957
283,07/07/2025,15:00,004.62500,00105.503,00109.182
284,07/07/2025,15:20,004.63889,00106.964,00109.395
285,07/07/2025,15:40,004.65278,00108.945,00109.613
286,07/07/2025,16:00,004.66667,00110.014,00109.844
287,07/07/2025,16:20,004.68056,00111.404,00110.057
288,07/07/2025,16:40,004.69444,00112.267,00110.270
289,07/07/2025,17:00,004.70833,00114.109,00110.457
290,07/07/2025,17:20,004.72222,00115.870,00110.650
291,07/07/2025,17:40,004.73611,00117.739,00110.841
292,07/07/2025,18:00,004.75000,00118.763,00111.038
293,07/07/2025,18:20,004.76389,00120.381,00111.207
294,07/07/2025,18:40,004.77778,00121.605,00111.386
295,07/07/2025,19:00,004.79167,00122.321,00111.579
296,07/07/2025,19:20,004.80556,00122.567,00111.775
297,07/07/2025,19:40,004.81944,00123.654,00111.954
298,07/07/2025,20:00,004.83333,00124.116,00112.122
299,07/07/2025,20:20,004.84722,00124.779,00112.291
300,07/07/2025,20:40,004.86111,00125.649,00112.445
301,07/07/2025,21:00,004.87500,00125.920,00112.601
302,07/07/2025,21:20,004.88889,00125.869,00112.749
303,07/07/2025,21:40,004.90278,00127.036,00112.872
304,07/07/2025,22:00,004.91667,00127.279,00113.002
305,07/07/2025,22:20,004.93056,00128.871,00113.118
306,07/07/2025,22:40,004.94444,00128.123,00113.236
307,07/07/2025,23:00,004.95833,00128.403,00113.354
308,07/07/2025,23:20,004.97222,00127.290,00113.469
309,07/07/2025,23:40,004.98611,00126.683,00113.559
310,07/08/2025,00:00,005.00000,00126.472,00113.635
311,07/08/2025,00:20,005.01389,00126.270,00113.715
312,07/08/2025,00:40,005.02778,00126.770,00113.776
313,07/08/2025,01:00,005.04167,00125.377,00113.865
314,07/08/2025,01:20,005.05556,00124.934,00113.926
315,07/08/2025,01:40,005.06944,00124.086,00113.980
316,07/08/2025,02:00,005.08333,00123.630,00114.016
317,07/08/2025,02:20,005.09722,00122.269,00114.067
318,07/08/2025,02:40,005.11111,00120.897,00114.102
319,07/08/2025,03:00,005.12500,00119.315,00114.137
320,07/08/2025,03:20,005.13889,00119.353,00114.122
321,07/08/2025,03:40,005.15278,00117.834,00114.112
322,07/08/2025,04:00,005.16667,00116.704,00114.093
323,07/08/2025,04:20,005.18056,00115.320,00114.073
324,07/08/2025,04:40,005.19444,00113.731,00114.050
325,07/08/2025,05:00,005.20833,00112.884,00113.998
326,07/08/2025,05:20,005.22222,00111.694,00113.945
327,07/08/2025,05:40,005.23611,00111.093,00113.860
328,07/08/2025,06:00,005.25000,00109.117,00113.797
329,07/08/2025,06:20,005.26389,00108.655,00113.698
330,07/08/2025,06:40,005.27778,00107.799,00113.613
331,07/08/2025,07:00,005.29167,00106.936,00113.538
332,07/08/2025,07:20,005.30556,00105.600,00113.474
333,07/08/2025,07:40,005.31944,00105.002,00113.382
334,07/08/2025,08:00,005.33333,00104.010,00113.293
335,07/08/2025,08:20,005.34722,00103.451,00113.192
336,07/08/2025,08:40,005.36111,00102.725,00113.079
337,07/08/2025,09:00,005.37500,00102.195,00112.954
338,07/08/2025,09:20,005.38889,00102.221,00112.826
339,07/08/2025,09:40,005.40278,00102.432,00112.686
340,07/08/2025,10:00,005.41667,00102.466,00112.561
341,07/08/2025,10:20,005.43056,00101.581,00112.422
342,07/08/2025,10:40,005.44444,00101.884,00112.262
343,07/08/2025,11:00,005.45833,00101.354,00112.110
344,07/08/2025,11:20,005.47222,00100.776,00111.972
345,07/08/2025,11:40,005.48611,00101.125,00111.836
346,07/08/2025,12:00,005.50000,00101.674,00111.687
347,07/08/2025,12:20,005.51389,00102.217,00111.543
348,07/08/2025,12:40,005.52778,00102.975,00111.373
349,07/08/2025,13:00,005.54167,00103.258,00111.209
350,07/08/2025,13:20,005.55556,00103.562,00111.032
351,07/08/2025,13:40,005.56944,00103.844,00110.858
352,07/08/2025,14:00,005.58333,00104.968,00110.663
353,07/08/2025,14:20,005.59722,00105.453,00110.481
354,07/08/2025,14:40,005.61111,00106.398,00110.298
355,07/08/2025,15:00,005.62500,00105.919,00110.144
356,07/08/2025,15:20,005.63889,00106.732,00109.965
357,07/08/2025,15:40,005.65278,00107.567,00109.779
358,07/08/2025,16:00,005.66667,00108.618,00109.600
359,07/08/2025,16:20,005.68056,00109.080,00109.424
360,07/08/2025,16:40,005.69444,00109.595,00109.259
361,07/08/2025,17:00,005.70833,00110.987,00109.069
362,07/08/2025,17:20,005.72222,00111.146,00108.902
363,07/08/2025,17:40,005.73611,00112.433,00108.697
364,07/08/2025,18:00,005.75000,00112.947,00108.531
365,07/08/2025,18:20,005.76389,00114.818,00108.331
366,07/08/2025,18:40,005.77778,00116.238,00108.149
367,07/08/2025,19:00,005.79167,00116.695,00107.972
368,07/08/2025,19:20,005.80556,00116.656,00107.801
369,07/08/2025,19:40,005.81944,00116.891,00107.626
370,07/08/2025,20:00,005.83333,00117.117,00107.454
371,07/08/2025,20:20,005.84722,00117.003,00107.284
372,07/08/2025,20:40,005.86111,00116.672,00107.127
373,07/08/2025,21:00,005.87500,00116.949,00106.961
374,07/08/2025,21:20,005.88889,00117.451,00106.799
375,07/08/2025,21:40,005.90278,00118.516,00106.613
376,07/08/2025,22:00,005.91667,00118.256,00106.440
377,07/08/2025,22:20,005.93056,00117.284,00106.278
378,07/08/2025,22:40,005.94444,00117.192,00106.095
379,07/08/2025,23:00,005.95833,00117.045,00105.928
380,07/08/2025,23:20,005.97222,00117.515,00105.754
381,07/08/2025,23:40,005.98611,00116.626,00105.608
382,07/09/2025,00:00,006.00000,00116.690,00105.424
383,07/09/2025,00:20,006.01389,00115.682,00105.251
384,07/09/2025,00:40,006.02778,00114.146,00105.078
385,07/09/2025,01:00,006.04167,00112.887,00104.890
386,07/09/2025,01:20,006.05556,00112.165,00104.702
387,07/09/2025,01:40,006.06944,00111.077,00104.506
388,07/09/2025,02:00,006.08333,00110.023,00104.310
389,07/09/2025,02:20,006.09722,00109.040,00104.127
390,07/09/2025,02:40,006.11111,00108.029,00103.945
391,07/09/2025,03:00,006.12500,00107.641,00103.770
392,07/09/2025,03:20,006.13889,00105.697,00103.616
393,07/09/2025,03:40,006.15278,00105.166,00103.439
394,07/09/2025,04:00,006.16667,00103.482,00103.268
395,07/09/2025,04:20,006.18056,00102.686,00103.104
396,07/09/2025,04:40,006.19444,00100.978,00102.941
