LumiCycle: 8B-L4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
281,06/30/2025,13:00,004.54167,00086.368,00086.629
282,06/30/2025,13:20,004.55556,00086.201,00086.621
283,06/30/2025,13:40,004.56944,00086.003,00086.611
284,06/30/2025,14:00,004.58333,00085.885,00086.603
285,06/30/2025,14:20,004.59722,00085.838,00086.597
286,06/30/2025,14:40,004.61111,00086.255,00086.584
287,06/30/2025,15:00,004.62500,00086.161,00086.590
288,06/30/2025,15:20,004.63889,00087.002,00086.566
289,06/30/2025,15:40,004.65278,00086.983,00086.571
290,06/30/2025,16:00,004.66667,00086.804,00086.569
291,06/30/2025,16:20,004.68056,00086.747,00086.569
292,06/30/2025,16:40,004.69444,00086.786,00086.560
293,06/30/2025,17:00,004.70833,00085.929,00086.567
294,06/30/2025,17:20,004.72222,00086.436,00086.548
295,06/30/2025,17:40,004.73611,00085.947,00086.534
296,06/30/2025,18:00,004.75000,00086.383,00086.511
297,06/30/2025,18:20,004.76389,00086.200,00086.499
298,06/30/2025,18:40,004.77778,00086.429,00086.487
299,06/30/2025,19:00,004.79167,00086.144,00086.477
300,06/30/2025,19:20,004.80556,00086.150,00086.471
301,06/30/2025,19:40,004.81944,00085.906,00086.464
302,06/30/2025,20:00,004.83333,00085.774,00086.457
303,06/30/2025,20:20,004.84722,00086.124,00086.441
304,06/30/2025,20:40,004.86111,00086.417,00086.432
305,06/30/2025,21:00,004.87500,00086.329,00086.428
306,06/30/2025,21:20,004.88889,00086.009,00086.423
307,06/30/2025,21:40,004.90278,00086.139,00086.418
308,06/30/2025,22:00,004.91667,00086.068,00086.414
309,06/30/2025,22:20,004.93056,00086.189,00086.407
310,06/30/2025,22:40,004.94444,00085.973,00086.407
311,06/30/2025,23:00,004.95833,00085.961,00086.401
312,06/30/2025,23:20,004.97222,00085.957,00086.387
313,06/30/2025,23:40,004.98611,00085.963,00086.368
314,07/01/2025,00:00,005.00000,00086.255,00086.351
315,07/01/2025,00:20,005.01389,00086.194,00086.344
316,07/01/2025,00:40,005.02778,00085.751,00086.354
317,07/01/2025,01:00,005.04167,00085.978,00086.354
318,07/01/2025,01:20,005.05556,00086.025,00086.358
319,07/01/2025,01:40,005.06944,00086.475,00086.354
320,07/01/2025,02:00,005.08333,00086.544,00086.357
321,07/01/2025,02:20,005.09722,00086.468,00086.365
322,07/01/2025,02:40,005.11111,00086.928,00086.365
323,07/01/2025,03:00,005.12500,00086.567,00086.375
324,07/01/2025,03:20,005.13889,00087.126,00086.353
325,07/01/2025,03:40,005.15278,00086.321,00086.351
326,07/01/2025,04:00,005.16667,00086.906,00086.332
327,07/01/2025,04:20,005.18056,00086.658,00086.325
328,07/01/2025,04:40,005.19444,00086.602,00086.314
329,07/01/2025,05:00,005.20833,00086.248,00086.326
330,07/01/2025,05:20,005.22222,00086.002,00086.336
331,07/01/2025,05:40,005.23611,00086.089,00086.338
332,07/01/2025,06:00,005.25000,00086.204,00086.335
333,07/01/2025,06:20,005.26389,00086.661,00086.330
334,07/01/2025,06:40,005.27778,00086.660,00086.332
335,07/01/2025,07:00,005.29167,00087.261,00086.332
336,07/01/2025,07:20,005.30556,00086.427,00086.352
337,07/01/2025,07:40,005.31944,00086.952,00086.362
338,07/01/2025,08:00,005.33333,00086.771,00086.379
339,07/01/2025,08:20,005.34722,00086.943,00086.392
340,07/01/2025,08:40,005.36111,00086.496,00086.398
341,07/01/2025,09:00,005.37500,00086.485,00086.399
342,07/01/2025,09:20,005.38889,00086.945,00086.398
343,07/01/2025,09:40,005.40278,00086.628,00086.408
344,07/01/2025,10:00,005.41667,00086.757,00086.417
345,07/01/2025,10:20,005.43056,00086.696,00086.425
346,07/01/2025,10:40,005.44444,00086.114,00086.441
347,07/01/2025,11:00,005.45833,00085.764,00086.459
348,07/01/2025,11:20,005.47222,00085.634,00086.466
349,07/01/2025,11:40,005.48611,00085.706,00086.481
350,07/01/2025,12:00,005.50000,00086.219,00086.476
351,07/01/2025,12:20,005.51389,00086.593,00086.478
352,07/01/2025,12:40,005.52778,00086.629,00086.488
353,07/01/2025,13:00,005.54167,00086.546,00086.501
354,07/01/2025,13:20,005.55556,00086.117,00086.516
355,07/01/2025,13:40,005.56944,00086.159,00086.518
356,07/01/2025,14:00,005.58333,00086.343,00086.517
357,07/01/2025,14:20,005.59722,00086.723,00086.522
358,07/01/2025,14:40,005.61111,00086.493,00086.528
359,07/01/2025,15:00,005.62500,00086.014,00086.547
360,07/01/2025,15:20,005.63889,00086.052,00086.551
361,07/01/2025,15:40,005.65278,00086.079,00086.565
362,07/01/2025,16:00,005.66667,00085.954,00086.574
363,07/01/2025,16:20,005.68056,00086.021,00086.579
364,07/01/2025,16:40,005.69444,00086.377,00086.582
365,07/01/2025,17:00,005.70833,00086.907,00086.593
366,07/01/2025,17:20,005.72222,00086.186,00086.623
367,07/01/2025,17:40,005.73611,00086.289,00086.640
368,07/01/2025,18:00,005.75000,00086.264,00086.653
369,07/01/2025,18:20,005.76389,00086.596,00086.656
370,07/01/2025,18:40,005.77778,00086.733,00086.667
371,07/01/2025,19:00,005.79167,00086.738,00086.673
372,07/01/2025,19:20,005.80556,00087.101,00086.691
373,07/01/2025,19:40,005.81944,00086.819,00086.710
374,07/01/2025,20:00,005.83333,00087.160,00086.730
375,07/01/2025,20:20,005.84722,00086.384,00086.767
376,07/01/2025,20:40,005.86111,00086.451,00086.795
