LumiCycle: 4C-T5m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
283,07/07/2025,14:55,004.62153,00033.666,00034.232
284,07/07/2025,15:15,004.63542,00033.996,00034.220
285,07/07/2025,15:35,004.64931,00034.197,00034.216
286,07/07/2025,15:55,004.66319,00034.416,00034.203
287,07/07/2025,16:15,004.67708,00034.329,00034.198
288,07/07/2025,16:35,004.69097,00033.865,00034.207
289,07/07/2025,16:55,004.70486,00033.371,00034.216
290,07/07/2025,17:15,004.71875,00033.898,00034.215
291,07/07/2025,17:35,004.73264,00033.935,00034.225
292,07/07/2025,17:55,004.74653,00033.941,00034.228
293,07/07/2025,18:15,004.76042,00033.413,00034.240
294,07/07/2025,18:35,004.77431,00033.092,00034.247
295,07/07/2025,18:55,004.78819,00032.872,00034.248
296,07/07/2025,19:15,004.80208,00033.505,00034.250
297,07/07/2025,19:35,004.81597,00033.367,00034.269
298,07/07/2025,19:55,004.82986,00033.780,00034.277
299,07/07/2025,20:15,004.84375,00033.567,00034.295
300,07/07/2025,20:35,004.85764,00033.611,00034.302
301,07/07/2025,20:55,004.87153,00033.466,00034.299
302,07/07/2025,21:15,004.88542,00033.608,00034.296
303,07/07/2025,21:35,004.89931,00033.419,00034.298
304,07/07/2025,21:55,004.91319,00033.644,00034.303
305,07/07/2025,22:15,004.92708,00033.258,00034.316
306,07/07/2025,22:35,004.94097,00033.442,00034.314
307,07/07/2025,22:55,004.95486,00033.961,00034.312
308,07/07/2025,23:15,004.96875,00034.027,00034.316
309,07/07/2025,23:35,004.98264,00034.051,00034.323
310,07/07/2025,23:55,004.99653,00033.568,00034.332
311,07/08/2025,00:15,005.01042,00033.800,00034.335
312,07/08/2025,00:35,005.02431,00033.231,00034.332
313,07/08/2025,00:55,005.03819,00032.909,00034.323
314,07/08/2025,01:15,005.05208,00033.572,00034.293
315,07/08/2025,01:35,005.06597,00033.946,00034.287
316,07/08/2025,01:55,005.07986,00034.641,00034.275
317,07/08/2025,02:15,005.09375,00034.527,00034.285
318,07/08/2025,02:35,005.10764,00034.647,00034.287
319,07/08/2025,02:55,005.12153,00034.081,00034.298
320,07/08/2025,03:15,005.13542,00034.503,00034.290
321,07/08/2025,03:35,005.14931,00034.257,00034.288
322,07/08/2025,03:55,005.16319,00034.880,00034.267
323,07/08/2025,04:15,005.17708,00035.052,00034.257
324,07/08/2025,04:35,005.19097,00035.049,00034.259
325,07/08/2025,04:55,005.20486,00035.027,00034.269
326,07/08/2025,05:15,005.21875,00035.276,00034.256
327,07/08/2025,05:35,005.23264,00034.809,00034.251
328,07/08/2025,05:55,005.24653,00034.750,00034.238
329,07/08/2025,06:15,005.26042,00034.861,00034.238
330,07/08/2025,06:35,005.27431,00034.946,00034.239
331,07/08/2025,06:55,005.28819,00035.660,00034.232
332,07/08/2025,07:15,005.30208,00036.275,00034.210
333,07/08/2025,07:35,005.31597,00035.883,00034.204
334,07/08/2025,07:55,005.32986,00035.825,00034.193
335,07/08/2025,08:15,005.34375,00035.754,00034.181
336,07/08/2025,08:35,005.35764,00034.845,00034.187
337,07/08/2025,08:55,005.37153,00035.162,00034.169
338,07/08/2025,09:15,005.38542,00034.924,00034.158
339,07/08/2025,09:35,005.39931,00035.415,00034.137
340,07/08/2025,09:55,005.41319,00035.281,00034.127
341,07/08/2025,10:15,005.42708,00034.840,00034.124
342,07/08/2025,10:35,005.44097,00035.064,00034.106
343,07/08/2025,10:55,005.45486,00034.854,00034.079
344,07/08/2025,11:15,005.46875,00034.992,00034.051
345,07/08/2025,11:35,005.48264,00034.715,00034.028
346,07/08/2025,11:55,005.49653,00034.803,00034.008
347,07/08/2025,12:15,005.51042,00034.313,00033.995
348,07/08/2025,12:35,005.52431,00034.315,00033.992
349,07/08/2025,12:55,005.53819,00033.968,00033.993
350,07/08/2025,13:15,005.55208,00034.194,00033.974
351,07/08/2025,13:35,005.56597,00033.882,00033.952
352,07/08/2025,13:55,005.57986,00034.010,00033.923
353,07/08/2025,14:15,005.59375,00033.739,00033.905
354,07/08/2025,14:35,005.60764,00033.849,00033.874
355,07/08/2025,14:55,005.62153,00033.846,00033.857
356,07/08/2025,15:15,005.63542,00033.811,00033.823
357,07/08/2025,15:35,005.64931,00033.573,00033.804
358,07/08/2025,15:55,005.66319,00033.839,00033.770
359,07/08/2025,16:15,005.67708,00034.016,00033.731
360,07/08/2025,16:35,005.69097,00034.009,00033.704
361,07/08/2025,16:55,005.70486,00033.268,00033.688
362,07/08/2025,17:15,005.71875,00033.112,00033.662
363,07/08/2025,17:35,005.73264,00032.988,00033.641
