LumiCycle: 3A-L5m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
232,07/06/2025,21:55,003.91319,00070.241,00072.032
233,07/06/2025,22:15,003.92708,00070.107,00072.043
234,07/06/2025,22:35,003.94097,00070.463,00072.036
235,07/06/2025,22:55,003.95486,00070.306,00072.032
236,07/06/2025,23:15,003.96875,00070.732,00072.027
237,07/06/2025,23:35,003.98264,00070.777,00072.042
238,07/06/2025,23:55,003.99653,00071.307,00072.045
239,07/07/2025,00:15,004.01042,00071.531,00072.058
240,07/07/2025,00:35,004.02431,00071.956,00072.066
241,07/07/2025,00:55,004.03819,00072.160,00072.082
242,07/07/2025,01:15,004.05208,00071.770,00072.106
243,07/07/2025,01:35,004.06597,00072.115,00072.113
244,07/07/2025,01:55,004.07986,00072.008,00072.118
245,07/07/2025,02:15,004.09375,00072.480,00072.117
246,07/07/2025,02:35,004.10764,00072.293,00072.132
247,07/07/2025,02:55,004.12153,00072.865,00072.123
248,07/07/2025,03:15,004.13542,00073.926,00072.110
249,07/07/2025,03:35,004.14931,00074.470,00072.105
250,07/07/2025,03:55,004.16319,00074.203,00072.111
251,07/07/2025,04:15,004.17708,00073.650,00072.129
252,07/07/2025,04:35,004.19097,00073.002,00072.138
253,07/07/2025,04:55,004.20486,00073.191,00072.147
254,07/07/2025,05:15,004.21875,00073.914,00072.151
255,07/07/2025,05:35,004.23264,00074.700,00072.149
256,07/07/2025,05:55,004.24653,00074.605,00072.172
257,07/07/2025,06:15,004.26042,00074.372,00072.183
258,07/07/2025,06:35,004.27431,00074.303,00072.206
259,07/07/2025,06:55,004.28819,00073.735,00072.243
260,07/07/2025,07:15,004.30208,00073.245,00072.284
261,07/07/2025,07:35,004.31597,00074.142,00072.315
262,07/07/2025,07:55,004.32986,00074.404,00072.331
263,07/07/2025,08:15,004.34375,00074.447,00072.348
264,07/07/2025,08:35,004.35764,00074.403,00072.366
265,07/07/2025,08:55,004.37153,00074.657,00072.390
266,07/07/2025,09:15,004.38542,00075.111,00072.408
267,07/07/2025,09:35,004.39931,00075.119,00072.441
268,07/07/2025,09:55,004.41319,00074.078,00072.481
269,07/07/2025,10:15,004.42708,00073.276,00072.526
270,07/07/2025,10:35,004.44097,00072.591,00072.563
271,07/07/2025,10:55,004.45486,00072.605,00072.608
272,07/07/2025,11:15,004.46875,00072.568,00072.644
273,07/07/2025,11:35,004.48264,00072.667,00072.680
274,07/07/2025,11:55,004.49653,00072.305,00072.708
275,07/07/2025,12:15,004.51042,00072.327,00072.730
276,07/07/2025,12:35,004.52431,00072.317,00072.754
277,07/07/2025,12:55,004.53819,00072.100,00072.770
278,07/07/2025,13:15,004.55208,00071.834,00072.796
279,07/07/2025,13:35,004.56597,00071.585,00072.820
280,07/07/2025,13:55,004.57986,00071.881,00072.840
281,07/07/2025,14:15,004.59375,00071.567,00072.863
282,07/07/2025,14:35,004.60764,00071.252,00072.892
283,07/07/2025,14:55,004.62153,00070.808,00072.916
284,07/07/2025,15:15,004.63542,00071.261,00072.924
285,07/07/2025,15:35,004.64931,00071.522,00072.912
286,07/07/2025,15:55,004.66319,00072.479,00072.902
287,07/07/2025,16:15,004.67708,00071.570,00072.926
288,07/07/2025,16:35,004.69097,00071.578,00072.948
289,07/07/2025,16:55,004.70486,00071.434,00072.970
290,07/07/2025,17:15,004.71875,00071.351,00072.976
291,07/07/2025,17:35,004.73264,00072.117,00072.955
292,07/07/2025,17:55,004.74653,00071.233,00072.972
293,07/07/2025,18:15,004.76042,00071.820,00072.971
294,07/07/2025,18:35,004.77431,00072.018,00072.982
295,07/07/2025,18:55,004.78819,00072.200,00072.996
296,07/07/2025,19:15,004.80208,00072.575,00073.013
297,07/07/2025,19:35,004.81597,00071.506,00073.042
298,07/07/2025,19:55,004.82986,00071.178,00073.045
299,07/07/2025,20:15,004.84375,00071.276,00073.051
300,07/07/2025,20:35,004.85764,00071.791,00073.049
301,07/07/2025,20:55,004.87153,00072.055,00073.043
302,07/07/2025,21:15,004.88542,00072.553,00073.031
303,07/07/2025,21:35,004.89931,00072.004,00073.020
304,07/07/2025,21:55,004.91319,00072.415,00073.012
305,07/07/2025,22:15,004.92708,00072.413,00073.016
306,07/07/2025,22:35,004.94097,00073.491,00073.014
307,07/07/2025,22:55,004.95486,00073.211,00073.031
308,07/07/2025,23:15,004.96875,00073.344,00073.042
309,07/07/2025,23:35,004.98264,00072.958,00073.055
310,07/07/2025,23:55,004.99653,00073.041,00073.047
311,07/08/2025,00:15,005.01042,00073.666,00073.034
312,07/08/2025,00:35,005.02431,00073.048,00073.037
313,07/08/2025,00:55,005.03819,00073.343,00073.040
314,07/08/2025,01:15,005.05208,00073.526,00073.043
315,07/08/2025,01:35,005.06597,00073.726,00073.047
316,07/08/2025,01:55,005.07986,00073.733,00073.032
317,07/08/2025,02:15,005.09375,00074.012,00073.024
318,07/08/2025,02:35,005.10764,00074.141,00073.019
319,07/08/2025,02:55,005.12153,00074.902,00073.015
320,07/08/2025,03:15,005.13542,00073.912,00073.029
321,07/08/2025,03:35,005.14931,00074.485,00073.021
322,07/08/2025,03:55,005.16319,00074.402,00073.012
323,07/08/2025,04:15,005.17708,00074.505,00073.014
324,07/08/2025,04:35,005.19097,00074.643,00073.018
325,07/08/2025,04:55,005.20486,00074.243,00073.038
326,07/08/2025,05:15,005.21875,00074.012,00073.050
327,07/08/2025,05:35,005.23264,00074.867,00073.031
328,07/08/2025,05:55,005.24653,00074.905,00073.030
329,07/08/2025,06:15,005.26042,00075.279,00073.007
330,07/08/2025,06:35,005.27431,00074.890,00072.992
331,07/08/2025,06:55,005.28819,00074.833,00072.969
332,07/08/2025,07:15,005.30208,00075.055,00072.943
333,07/08/2025,07:35,005.31597,00074.289,00072.943
334,07/08/2025,07:55,005.32986,00074.988,00072.932
335,07/08/2025,08:15,005.34375,00074.749,00072.934
336,07/08/2025,08:35,005.35764,00074.510,00072.931
337,07/08/2025,08:55,005.37153,00074.808,00072.915
338,07/08/2025,09:15,005.38542,00073.762,00072.902
339,07/08/2025,09:35,005.39931,00073.962,00072.878
340,07/08/2025,09:55,005.41319,00073.551,00072.861
341,07/08/2025,10:15,005.42708,00073.510,00072.848
342,07/08/2025,10:35,005.44097,00073.511,00072.828
343,07/08/2025,10:55,005.45486,00073.464,00072.811
344,07/08/2025,11:15,005.46875,00073.237,00072.799
345,07/08/2025,11:35,005.48264,00071.775,00072.812
346,07/08/2025,11:55,005.49653,00072.075,00072.792
347,07/08/2025,12:15,005.51042,00071.870,00072.774
348,07/08/2025,12:35,005.52431,00072.622,00072.746
349,07/08/2025,12:55,005.53819,00072.219,00072.735
350,07/08/2025,13:15,005.55208,00072.061,00072.718
351,07/08/2025,13:35,005.56597,00070.850,00072.718
352,07/08/2025,13:55,005.57986,00071.323,00072.692
353,07/08/2025,14:15,005.59375,00070.987,00072.687
354,07/08/2025,14:35,005.60764,00071.323,00072.667
355,07/08/2025,14:55,005.62153,00071.253,00072.649
356,07/08/2025,15:15,005.63542,00071.499,00072.634
357,07/08/2025,15:35,005.64931,00071.772,00072.619
358,07/08/2025,15:55,005.66319,00071.846,00072.597
359,07/08/2025,16:15,005.67708,00071.987,00072.578
360,07/08/2025,16:35,005.69097,00072.402,00072.553
361,07/08/2025,16:55,005.70486,00072.009,00072.548
362,07/08/2025,17:15,005.71875,00071.605,00072.552
363,07/08/2025,17:35,005.73264,00071.194,00072.547
364,07/08/2025,17:55,005.74653,00070.600,00072.546
365,07/08/2025,18:15,005.76042,00070.544,00072.539
366,07/08/2025,18:35,005.77431,00070.587,00072.534
367,07/08/2025,18:55,005.78819,00070.971,00072.519
368,07/08/2025,19:15,005.80208,00070.761,00072.511
369,07/08/2025,19:35,005.81597,00071.081,00072.508
370,07/08/2025,19:55,005.82986,00071.163,00072.495
371,07/08/2025,20:15,005.84375,00071.343,00072.492
372,07/08/2025,20:35,005.85764,00071.244,00072.495
373,07/08/2025,20:55,005.87153,00070.624,00072.506
374,07/08/2025,21:15,005.88542,00070.466,00072.521
375,07/08/2025,21:35,005.89931,00070.852,00072.515
376,07/08/2025,21:55,005.91319,00071.461,00072.509
377,07/08/2025,22:15,005.92708,00072.066,00072.507
378,07/08/2025,22:35,005.94097,00071.996,00072.515
379,07/08/2025,22:55,005.95486,00072.254,00072.521
380,07/08/2025,23:15,005.96875,00072.432,00072.534
381,07/08/2025,23:35,005.98264,00071.928,00072.570
382,07/08/2025,23:55,005.99653,00072.176,00072.579
383,07/09/2025,00:15,006.01042,00071.835,00072.597
384,07/09/2025,00:35,006.02431,00072.227,00072.598
385,07/09/2025,00:55,006.03819,00072.140,00072.612
386,07/09/2025,01:15,006.05208,00072.532,00072.627
387,07/09/2025,01:35,006.06597,00072.353,00072.665
388,07/09/2025,01:55,006.07986,00073.328,00072.682
389,07/09/2025,02:15,006.09375,00073.079,00072.718
390,07/09/2025,02:35,006.10764,00073.572,00072.733
391,07/09/2025,02:55,006.12153,00073.110,00072.759
392,07/09/2025,03:15,006.13542,00073.711,00072.765
393,07/09/2025,03:35,006.14931,00072.983,00072.786
394,07/09/2025,03:55,006.16319,00073.291,00072.787
395,07/09/2025,04:15,006.17708,00073.287,00072.791
396,07/09/2025,04:35,006.19097,00073.545,00072.788
397,07/09/2025,04:55,006.20486,00073.870,00072.801
398,07/09/2025,05:15,006.21875,00074.109,00072.818
399,07/09/2025,05:35,006.23264,00074.256,00072.847
400,07/09/2025,05:55,006.24653,00074.687,00072.878
401,07/09/2025,06:15,006.26042,00074.593,00072.922
402,07/09/2025,06:35,006.27431,00074.147,00072.969
403,07/09/2025,06:55,006.28819,00074.303,00072.999
404,07/09/2025,07:15,006.30208,00074.419,00073.024
405,07/09/2025,07:35,006.31597,00074.158,00073.048
406,07/09/2025,07:55,006.32986,00074.682,00073.074
407,07/09/2025,08:15,006.34375,00074.625,00073.101
408,07/09/2025,08:35,006.35764,00074.999,00073.137
409,07/09/2025,08:55,006.37153,00074.669,00073.184
410,07/09/2025,09:15,006.38542,00073.915,00073.241
411,07/09/2025,09:35,006.39931,00073.719,00073.291
412,07/09/2025,09:55,006.41319,00073.975,00073.324
413,07/09/2025,10:15,006.42708,00073.979,00073.347
414,07/09/2025,10:35,006.44097,00074.170,00073.360
415,07/09/2025,10:55,006.45486,00074.322,00073.369
416,07/09/2025,11:15,006.46875,00073.775,00073.399
417,07/09/2025,11:35,006.48264,00072.937,00073.444
418,07/09/2025,11:55,006.49653,00072.825,00073.479
419,07/09/2025,12:15,006.51042,00073.095,00073.512
420,07/09/2025,12:35,006.52431,00073.101,00073.537
421,07/09/2025,12:55,006.53819,00073.491,00073.550
422,07/09/2025,13:15,006.55208,00073.323,00073.568
423,07/09/2025,13:35,006.56597,00073.523,00073.587
424,07/09/2025,13:55,006.57986,00073.258,00073.605
425,07/09/2025,14:15,006.59375,00072.863,00073.627
426,07/09/2025,14:35,006.60764,00072.619,00073.642
427,07/09/2025,14:55,006.62153,00072.507,00073.656
428,07/09/2025,15:15,006.63542,00072.525,00073.667
429,07/09/2025,15:35,006.64931,00072.199,00073.689
430,07/09/2025,15:55,006.66319,00072.297,00073.698
431,07/09/2025,16:15,006.67708,00072.450,00073.717
432,07/09/2025,16:35,006.69097,00073.220,00073.728
433,07/09/2025,16:55,006.70486,00073.016,00073.748
434,07/09/2025,17:15,006.71875,00073.356,00073.751
435,07/09/2025,17:35,006.73264,00073.234,00073.754
436,07/09/2025,17:55,006.74653,00073.501,00073.739
437,07/09/2025,18:15,006.76042,00073.487,00073.743
438,07/09/2025,18:35,006.77431,00073.213,00073.754
439,07/09/2025,18:55,006.78819,00072.602,00073.770
440,07/09/2025,19:15,006.80208,00072.507,00073.771
441,07/09/2025,19:35,006.81597,00073.507,00073.761
442,07/09/2025,19:55,006.82986,00073.146,00073.757
443,07/09/2025,20:15,006.84375,00074.168,00073.735
444,07/09/2025,20:35,006.85764,00073.558,00073.731
445,07/09/2025,20:55,006.87153,00073.752,00073.721
446,07/09/2025,21:15,006.88542,00074.133,00073.718
447,07/09/2025,21:35,006.89931,00074.046,00073.726
448,07/09/2025,21:55,006.91319,00073.660,00073.741
449,07/09/2025,22:15,006.92708,00073.080,00073.764
450,07/09/2025,22:35,006.94097,00073.051,00073.769
451,07/09/2025,22:55,006.95486,00073.961,00073.764
452,07/09/2025,23:15,006.96875,00074.241,00073.766
453,07/09/2025,23:35,006.98264,00074.558,00073.782
454,07/09/2025,23:55,006.99653,00074.389,00073.801
455,07/10/2025,00:15,007.01042,00073.980,00073.830
456,07/10/2025,00:35,007.02431,00073.479,00073.848
457,07/10/2025,00:55,007.03819,00073.573,00073.865
458,07/10/2025,01:15,007.05208,00073.929,00073.877
459,07/10/2025,01:35,007.06597,00074.274,00073.886
460,07/10/2025,01:55,007.07986,00074.282,00073.894
461,07/10/2025,02:15,007.09375,00074.311,00073.910
462,07/10/2025,02:35,007.10764,00074.014,00073.929
463,07/10/2025,02:55,007.12153,00074.467,00073.938
464,07/10/2025,03:15,007.13542,00074.253,00073.938
465,07/10/2025,03:35,007.14931,00074.003,00073.868
466,07/10/2025,03:55,007.16319,00074.763,00073.737
467,07/10/2025,04:15,007.17708,00075.059,00073.593
468,07/10/2025,04:35,007.19097,00075.076,00073.468
469,07/10/2025,04:55,007.20486,00074.663,00073.395
470,07/10/2025,05:15,007.21875,00074.357,00073.352
471,07/10/2025,05:35,007.23264,00073.919,00073.355
472,07/10/2025,05:55,007.24653,00074.808,00073.356
473,07/10/2025,06:15,007.26042,00074.697,00073.401
474,07/10/2025,06:35,007.27431,00074.822,00073.461
475,07/10/2025,06:55,007.28819,00074.382,00073.562
476,07/10/2025,07:15,007.30208,00074.421,00073.671
477,07/10/2025,07:35,007.31597,00074.080,00073.793
478,07/10/2025,07:55,007.32986,00074.052,00073.923
479,07/10/2025,08:15,007.34375,00074.167,00074.049
480,07/10/2025,08:35,007.35764,00074.169,00074.192
481,07/10/2025,08:55,007.37153,00074.083,00074.339
482,07/10/2025,09:15,007.38542,00074.194,00074.475
