LumiCycle: 8B-L2m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
214,07/06/2025,15:57,003.66458,00099.493,00100.059
215,07/06/2025,16:17,003.67847,00099.701,00100.005
216,07/06/2025,16:37,003.69236,00099.171,00099.974
217,07/06/2025,16:57,003.70625,00099.370,00099.952
218,07/06/2025,17:17,003.72014,00098.334,00099.954
219,07/06/2025,17:37,003.73403,00099.071,00099.911
220,07/06/2025,17:57,003.74792,00098.796,00099.896
221,07/06/2025,18:17,003.76181,00099.282,00099.858
222,07/06/2025,18:37,003.77569,00099.060,00099.849
223,07/06/2025,18:57,003.78958,00099.460,00099.830
224,07/06/2025,19:17,003.80347,00099.865,00099.826
225,07/06/2025,19:37,003.81736,00099.321,00099.827
226,07/06/2025,19:57,003.83125,00098.740,00099.813
227,07/06/2025,20:17,003.84514,00097.884,00099.805
228,07/06/2025,20:37,003.85903,00098.017,00099.778
229,07/06/2025,20:57,003.87292,00098.478,00099.750
230,07/06/2025,21:17,003.88681,00097.434,00099.751
231,07/06/2025,21:37,003.90069,00098.185,00099.709
232,07/06/2025,21:57,003.91458,00097.936,00099.700
233,07/06/2025,22:17,003.92847,00098.871,00099.666
234,07/06/2025,22:37,003.94236,00099.404,00099.643
235,07/06/2025,22:57,003.95625,00099.766,00099.602
236,07/06/2025,23:17,003.97014,00099.989,00099.564
237,07/06/2025,23:37,003.98403,00100.099,00099.532
238,07/06/2025,23:57,003.99792,00099.289,00099.515
239,07/07/2025,00:17,004.01181,00099.009,00099.494
240,07/07/2025,00:37,004.02569,00099.194,00099.477
241,07/07/2025,00:57,004.03958,00098.716,00099.473
242,07/07/2025,01:17,004.05347,00099.692,00099.451
243,07/07/2025,01:37,004.06736,00098.797,00099.455
244,07/07/2025,01:57,004.08125,00099.714,00099.413
245,07/07/2025,02:17,004.09514,00099.232,00099.401
246,07/07/2025,02:37,004.10903,00100.526,00099.373
247,07/07/2025,02:57,004.12292,00099.676,00099.386
248,07/07/2025,03:17,004.13681,00099.676,00099.380
