LumiCycle: 5D-T10 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
246,06/30/2025,01:35,004.06597,00071.076,00070.411
247,06/30/2025,01:55,004.07986,00071.745,00070.410
248,06/30/2025,02:15,004.09375,00072.475,00070.417
249,06/30/2025,02:35,004.10764,00072.879,00070.430
250,06/30/2025,02:55,004.12153,00072.823,00070.443
251,06/30/2025,03:15,004.13542,00072.719,00070.459
252,06/30/2025,03:35,004.14931,00072.369,00070.481
253,06/30/2025,03:55,004.16319,00072.542,00070.501
254,06/30/2025,04:15,004.17708,00072.301,00070.526
255,06/30/2025,04:35,004.19097,00072.535,00070.555
256,06/30/2025,04:55,004.20486,00072.757,00070.586
257,06/30/2025,05:15,004.21875,00073.167,00070.617
258,06/30/2025,05:35,004.23264,00073.218,00070.659
259,06/30/2025,05:55,004.24653,00073.034,00070.706
260,06/30/2025,06:15,004.26042,00073.107,00070.745
261,06/30/2025,06:35,004.27431,00072.619,00070.784
262,06/30/2025,06:55,004.28819,00072.668,00070.816
263,06/30/2025,07:15,004.30208,00072.698,00070.837
264,06/30/2025,07:35,004.31597,00073.104,00070.869
265,06/30/2025,07:55,004.32986,00073.139,00070.902
266,06/30/2025,08:15,004.34375,00072.716,00070.951
267,06/30/2025,08:35,004.35764,00072.656,00070.988
268,06/30/2025,08:55,004.37153,00072.693,00071.034
269,06/30/2025,09:15,004.38542,00072.292,00071.079
270,06/30/2025,09:35,004.39931,00072.371,00071.113
271,06/30/2025,09:55,004.41319,00071.731,00071.159
272,06/30/2025,10:15,004.42708,00071.520,00071.199
273,06/30/2025,10:35,004.44097,00071.488,00071.239
274,06/30/2025,10:55,004.45486,00071.554,00071.276
275,06/30/2025,11:15,004.46875,00071.111,00071.315
276,06/30/2025,11:35,004.48264,00071.190,00071.347
277,06/30/2025,11:55,004.49653,00070.903,00071.384
278,06/30/2025,12:15,004.51042,00071.347,00071.407
279,06/30/2025,12:35,004.52431,00070.832,00071.447
280,06/30/2025,12:55,004.53819,00070.451,00071.481
281,06/30/2025,13:15,004.55208,00069.889,00071.512
282,06/30/2025,13:35,004.56597,00069.570,00071.540
283,06/30/2025,13:55,004.57986,00069.660,00071.558
284,06/30/2025,14:15,004.59375,00069.898,00071.576
285,06/30/2025,14:35,004.60764,00070.086,00071.583
286,06/30/2025,14:55,004.62153,00069.625,00071.599
287,06/30/2025,15:15,004.63542,00069.761,00071.608
288,06/30/2025,15:35,004.64931,00069.915,00071.628
289,06/30/2025,15:55,004.66319,00069.862,00071.652
290,06/30/2025,16:15,004.67708,00069.695,00071.677
291,06/30/2025,16:35,004.69097,00069.659,00071.698
