LumiCycle: 3B-T10m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
171,07/06/2025,01:25,003.05903,00122.351,00121.291
172,07/06/2025,01:45,003.07292,00122.661,00121.265
173,07/06/2025,02:05,003.08681,00123.737,00121.227
174,07/06/2025,02:25,003.10069,00124.366,00121.216
175,07/06/2025,02:45,003.11458,00124.779,00121.213
176,07/06/2025,03:05,003.12847,00126.455,00121.195
177,07/06/2025,03:25,003.14236,00125.928,00121.192
178,07/06/2025,03:45,003.15625,00126.969,00121.175
179,07/06/2025,04:05,003.17014,00126.863,00121.166
180,07/06/2025,04:25,003.18403,00127.702,00121.171
181,07/06/2025,04:45,003.19792,00127.671,00121.196
182,07/06/2025,05:05,003.21181,00128.456,00121.223
183,07/06/2025,05:25,003.22569,00128.900,00121.243
184,07/06/2025,05:45,003.23958,00128.561,00121.251
185,07/06/2025,06:05,003.25347,00127.568,00121.283
186,07/06/2025,06:25,003.26736,00127.976,00121.282
187,07/06/2025,06:45,003.28125,00128.025,00121.314
188,07/06/2025,07:05,003.29514,00128.719,00121.326
189,07/06/2025,07:25,003.30903,00128.116,00121.364
190,07/06/2025,07:45,003.32292,00128.588,00121.382
191,07/06/2025,08:05,003.33681,00128.010,00121.415
192,07/06/2025,08:25,003.35069,00129.310,00121.417
193,07/06/2025,08:45,003.36458,00128.546,00121.447
194,07/06/2025,09:05,003.37847,00127.884,00121.468
195,07/06/2025,09:25,003.39236,00126.591,00121.491
196,07/06/2025,09:45,003.40625,00126.201,00121.494
197,07/06/2025,10:05,003.42014,00126.046,00121.501
198,07/06/2025,10:25,003.43403,00125.611,00121.537
199,07/06/2025,10:45,003.44792,00125.135,00121.582
200,07/06/2025,11:05,003.46181,00125.015,00121.604
201,07/06/2025,11:25,003.47569,00124.405,00121.627
202,07/06/2025,11:45,003.48958,00124.049,00121.662
203,07/06/2025,12:05,003.50347,00123.711,00121.696
204,07/06/2025,12:25,003.51736,00121.774,00121.733
205,07/06/2025,12:45,003.53125,00122.384,00121.720
206,07/06/2025,13:05,003.54514,00120.201,00121.751
207,07/06/2025,13:25,003.55903,00120.031,00121.747
208,07/06/2025,13:45,003.57292,00119.320,00121.766
209,07/06/2025,14:05,003.58681,00119.227,00121.791
210,07/06/2025,14:25,003.60069,00119.036,00121.812
211,07/06/2025,14:45,003.61458,00119.079,00121.824
212,07/06/2025,15:05,003.62847,00118.225,00121.842
213,07/06/2025,15:25,003.64236,00116.939,00121.859
214,07/06/2025,15:45,003.65625,00116.643,00121.870
215,07/06/2025,16:05,003.67014,00115.652,00121.873
216,07/06/2025,16:25,003.68403,00117.389,00121.847
217,07/06/2025,16:45,003.69792,00116.515,00121.844
218,07/06/2025,17:05,003.71181,00116.921,00121.829
219,07/06/2025,17:25,003.72569,00115.679,00121.827
220,07/06/2025,17:45,003.73958,00114.547,00121.828
221,07/06/2025,18:05,003.75347,00114.921,00121.826
222,07/06/2025,18:25,003.76736,00114.379,00121.833
223,07/06/2025,18:45,003.78125,00115.381,00121.822
224,07/06/2025,19:05,003.79514,00115.915,00121.804
225,07/06/2025,19:25,003.80903,00115.994,00121.795
226,07/06/2025,19:45,003.82292,00115.712,00121.802
227,07/06/2025,20:05,003.83681,00115.785,00121.797
228,07/06/2025,20:25,003.85069,00116.064,00121.798
229,07/06/2025,20:45,003.86458,00116.003,00121.780
230,07/06/2025,21:05,003.87847,00116.250,00121.773
231,07/06/2025,21:25,003.89236,00116.437,00121.774
232,07/06/2025,21:45,003.90625,00116.922,00121.772
233,07/06/2025,22:05,003.92014,00116.555,00121.791
234,07/06/2025,22:25,003.93403,00117.253,00121.784
235,07/06/2025,22:45,003.94792,00118.102,00121.787
236,07/06/2025,23:05,003.96181,00118.059,00121.793
237,07/06/2025,23:25,003.97569,00118.971,00121.776
238,07/06/2025,23:45,003.98958,00120.108,00121.763
239,07/07/2025,00:05,004.00347,00119.935,00121.763
240,07/07/2025,00:25,004.01736,00120.001,00121.758
241,07/07/2025,00:45,004.03125,00119.847,00121.763
