LumiCycle: 4D-T7m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
280,07/07/2025,13:50,004.57639,00066.175,00064.943
281,07/07/2025,14:10,004.59028,00065.618,00064.971
282,07/07/2025,14:30,004.60417,00065.116,00065.002
283,07/07/2025,14:50,004.61806,00065.251,00065.014
284,07/07/2025,15:10,004.63194,00065.267,00065.037
285,07/07/2025,15:30,004.64583,00065.627,00065.045
286,07/07/2025,15:50,004.65972,00064.805,00065.056
287,07/07/2025,16:10,004.67361,00064.490,00065.054
288,07/07/2025,16:30,004.68750,00064.723,00065.046
289,07/07/2025,16:50,004.70139,00064.364,00065.052
290,07/07/2025,17:10,004.71528,00064.628,00065.055
291,07/07/2025,17:30,004.72917,00064.364,00065.050
292,07/07/2025,17:50,004.74306,00063.910,00065.045
293,07/07/2025,18:10,004.75694,00063.944,00065.030
294,07/07/2025,18:30,004.77083,00063.240,00065.025
295,07/07/2025,18:50,004.78472,00063.300,00065.017
296,07/07/2025,19:10,004.79861,00063.028,00065.004
297,07/07/2025,19:30,004.81250,00063.652,00064.990
298,07/07/2025,19:50,004.82639,00063.438,00064.981
299,07/07/2025,20:10,004.84028,00063.979,00064.956
300,07/07/2025,20:30,004.85417,00063.412,00064.945
301,07/07/2025,20:50,004.86806,00063.259,00064.920
302,07/07/2025,21:10,004.88194,00063.217,00064.910
303,07/07/2025,21:30,004.89583,00063.161,00064.881
304,07/07/2025,21:50,004.90972,00064.204,00064.843
305,07/07/2025,22:10,004.92361,00063.948,00064.827
306,07/07/2025,22:30,004.93750,00063.990,00064.810
307,07/07/2025,22:50,004.95139,00063.464,00064.791
308,07/07/2025,23:10,004.96528,00063.561,00064.764
309,07/07/2025,23:30,004.97917,00063.744,00064.732
310,07/07/2025,23:50,004.99306,00064.314,00064.691
311,07/08/2025,00:10,005.00694,00064.250,00064.652
312,07/08/2025,00:30,005.02083,00063.950,00064.609
313,07/08/2025,00:50,005.03472,00064.462,00064.542
314,07/08/2025,01:10,005.04861,00064.881,00064.497
315,07/08/2025,01:30,005.06250,00065.369,00064.458
316,07/08/2025,01:50,005.07639,00064.991,00064.434
317,07/08/2025,02:10,005.09028,00064.626,00064.398
318,07/08/2025,02:30,005.10417,00065.216,00064.356
319,07/08/2025,02:50,005.11806,00064.916,00064.340
320,07/08/2025,03:10,005.13194,00065.546,00064.314
321,07/08/2025,03:30,005.14583,00064.918,00064.295
322,07/08/2025,03:50,005.15972,00065.195,00064.249
323,07/08/2025,04:10,005.17361,00064.738,00064.230
324,07/08/2025,04:30,005.18750,00064.830,00064.202
325,07/08/2025,04:50,005.20139,00065.360,00064.162
326,07/08/2025,05:10,005.21528,00065.284,00064.139
327,07/08/2025,05:30,005.22917,00064.952,00064.111
328,07/08/2025,05:50,005.24306,00064.809,00064.087
329,07/08/2025,06:10,005.25694,00065.020,00064.072
330,07/08/2025,06:30,005.27083,00064.911,00064.063
331,07/08/2025,06:50,005.28472,00065.361,00064.057
332,07/08/2025,07:10,005.29861,00065.405,00064.043
333,07/08/2025,07:30,005.31250,00065.209,00064.041
334,07/08/2025,07:50,005.32639,00064.700,00064.031
335,07/08/2025,08:10,005.34028,00064.303,00064.034
336,07/08/2025,08:30,005.35417,00064.430,00064.019
337,07/08/2025,08:50,005.36806,00064.679,00064.011
338,07/08/2025,09:10,005.38194,00065.152,00063.995
339,07/08/2025,09:30,005.39583,00064.456,00063.992
340,07/08/2025,09:50,005.40972,00065.059,00063.973
341,07/08/2025,10:10,005.42361,00064.903,00063.961
342,07/08/2025,10:30,005.43750,00065.125,00063.940
343,07/08/2025,10:50,005.45139,00064.765,00063.930
344,07/08/2025,11:10,005.46528,00064.599,00063.923
345,07/08/2025,11:30,005.47917,00064.362,00063.928
